timestamp,city,latitude,longitude,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-07-05 08:58:23.735677,Tanta,30.7865,31.0004,62.39578087824644,48.58732102971041,155,32.424123205575775,45.115163962739594,4.113053953792266,1026.040311781124
2025-07-05 09:58:23.735677,Tanta,30.7865,31.0004,50.00083392213405,30.13259265528799,137,29.452413072980107,49.45844182986516,3.512278196270524,1022.1004224761843
2025-07-05 10:58:23.735677,Tanta,30.7865,31.0004,51.34755382979027,35.32911784502263,140,28.552082190733152,53.77001372093224,2.301421731310813,1011.1219115943949
2025-07-05 11:58:23.735677,Tanta,30.7865,31.0004,28.92667713807276,17.553849374077902,86,22.1416264716936,61.36455572435805,4.500817078606073,1016.8512811936425
2025-07-05 12:58:23.735677,Tanta,30.7865,31.0004,40.34269364206048,25.77973150301197,113,23.372065895647474,62.04470228000951,2.350861163682394,1010.0132326044741
2025-07-05 13:58:23.735677,Tanta,30.7865,31.0004,20.00190561252475,10.429773910635626,68,25.142344370827853,69.38917761613168,2.2058363213586167,1004.4663080516144
2025-07-05 14:58:23.735677,Tanta,30.7865,31.0004,12.646832544832154,9.650764155057097,52,19.727921410018773,72.69213592503773,1.7652522758519638,1020.4856481480324
2025-07-05 15:58:23.735677,Tanta,30.7865,31.0004,5.0,5.0,21,18.01756739525334,66.50720774355426,0.5,1013.5793607569466
2025-07-05 16:58:23.735677,Tanta,30.7865,31.0004,11.356746157355142,10.471921363766945,47,19.381036975044672,73.38876408047223,0.6137942314471093,1020.6579532611297
2025-07-05 17:58:23.735677,Tanta,30.7865,31.0004,29.609214132210038,26.536198105429083,88,16.434868727426466,62.526753008098346,0.5,1016.0059699459237
2025-07-05 18:58:23.735677,Tanta,30.7865,31.0004,7.54496120377822,5.0,31,16.728927843139235,74.83530775756786,0.5,1011.8361495426475
2025-07-05 19:58:23.735677,Tanta,30.7865,31.0004,34.13602825712633,23.369190937729684,97,14.516135781349472,69.41817388989708,0.5,1009.2620957318895
2025-07-05 20:58:23.735677,Tanta,30.7865,31.0004,5.0,7.395538356708024,21,16.624038260440482,78.29166629410648,0.5,1019.996264116992
2025-07-05 21:58:23.735677,Tanta,30.7865,31.0004,5.0,8.368302187912768,21,18.06287931543659,70.29805733422934,0.7418151555433503,1007.1572239025596
2025-07-05 22:58:23.735677,Tanta,30.7865,31.0004,10.273934854372374,13.73249997172223,43,18.83363982926465,76.38891273345477,2.351547465166506,1016.5622341605632
2025-07-05 23:58:23.735677,Tanta,30.7865,31.0004,15.107454195131318,15.710976724877973,57,22.694370627553802,59.62322440226906,1.01287141732634,1011.0644971628464
2025-07-06 00:58:23.735677,Tanta,30.7865,31.0004,29.3990453849498,26.034660267849418,87,23.713140089554745,60.88430763104822,2.4884258841639726,1013.2026776833382
2025-07-06 01:58:23.735677,Tanta,30.7865,31.0004,33.341277851049114,21.624825049568155,96,25.091888203053422,61.007390407401616,3.147989821520937,1008.0851968493694
2025-07-06 02:58:23.735677,Tanta,30.7865,31.0004,47.616636511753605,32.64018771873834,131,25.482419806713786,48.76091440377621,3.2105854632033237,1014.0064008597478
2025-07-06 03:58:23.735677,Tanta,30.7865,31.0004,23.767334163816802,12.972504256448882,76,30.444290874721474,46.69111360095436,3.926396613421063,1011.4746570204691
2025-07-06 04:58:23.735677,Tanta,30.7865,31.0004,39.76627899376007,23.820919374880884,112,28.238153768294033,47.838388851258756,3.171451293131306,1014.9338780182235
2025-07-06 05:58:23.735677,Tanta,30.7865,31.0004,52.78176509940965,32.080876755389305,144,30.80804314020606,50.673830078597845,4.703206319721163,1013.9125027874127
2025-07-06 06:58:23.735677,Tanta,30.7865,31.0004,55.605900220068776,37.69358099285597,151,31.0736481419913,36.35250295090648,3.723624090602435,1017.8445035690852
2025-07-06 07:58:23.735677,Tanta,30.7865,31.0004,65.13728872568056,46.06592299675216,156,28.140291099752165,39.33265199322722,5.889690732945338,1004.1442307769097
2025-07-06 08:58:23.735677,Tanta,30.7865,31.0004,63.67180215529374,50.693117189856295,155,28.99395624731985,57.88390871345554,3.4903632763812267,1004.7579253539341
2025-07-06 09:58:23.735677,Tanta,30.7865,31.0004,45.43774069913857,36.55294296923485,125,29.23290594364213,35.71306872923868,4.037472534546462,1012.0407300415172
2025-07-06 10:58:23.735677,Tanta,30.7865,31.0004,43.35780121865759,39.81196172524767,120,28.298134643316935,62.35767897255652,3.6609009685049667,1012.1592818396111
2025-07-06 11:58:23.735677,Tanta,30.7865,31.0004,44.39657124383561,28.169880191300717,123,25.75215576376651,61.66399599158091,1.937059073561983,1016.7885201539848
2025-07-06 12:58:23.735677,Tanta,30.7865,31.0004,22.771265387541586,5.0,73,23.78217435207191,64.10608123616794,3.049595263115265,1006.4261203581148
2025-07-06 13:58:23.735677,Tanta,30.7865,31.0004,29.235048396398852,18.72199378674674,87,23.63777152772795,62.35578624828047,1.7167755283995056,1006.0615295551835
2025-07-06 14:58:23.735677,Tanta,30.7865,31.0004,23.224338869049774,11.015902295188202,74,18.964757559288692,72.64675625682395,2.6430980787149427,1015.4522972094437
2025-07-06 15:58:23.735677,Tanta,30.7865,31.0004,17.42814104929054,8.818808713869522,62,15.938287742861693,66.39281531188111,0.5,1014.1898211036946
2025-07-06 16:58:23.735677,Tanta,30.7865,31.0004,5.0,5.0,21,16.63129363810426,72.43969651362521,1.4147380961524374,1020.9313927866543
2025-07-06 17:58:23.735677,Tanta,30.7865,31.0004,22.443098079077952,14.253115493940728,73,15.969131597423061,76.39581619841076,1.2297249432928234,1015.0677664674032
2025-07-06 18:58:23.735677,Tanta,30.7865,31.0004,20.59839682400185,9.789523434177928,69,18.217489776753503,87.45946368221114,1.031721452544412,1008.240663880925
2025-07-06 19:58:23.735677,Tanta,30.7865,31.0004,15.635754649787081,14.663042850225477,58,22.827822626628084,69.1319537267472,1.3033730438351985,1017.418062988936
2025-07-06 20:58:23.735677,Tanta,30.7865,31.0004,11.680541844468749,7.213549147789942,49,19.452248426804648,75.89177003022182,2.2375181817146537,1006.9521896675489
2025-07-06 21:58:23.735677,Tanta,30.7865,31.0004,5.0,6.1679381902726185,21,21.168558243658573,72.17101892808934,0.5,1014.933249710032
2025-07-06 22:58:23.735677,Tanta,30.7865,31.0004,5.0,5.0,21,20.789020306027,64.03749430905127,2.433851044683652,1014.0497870553141
2025-07-06 23:58:23.735677,Tanta,30.7865,31.0004,23.80351218030051,10.255625199382337,76,23.244762116334357,63.01862308134261,3.7428657782816015,1011.2860291820006
2025-07-07 00:58:23.735677,Tanta,30.7865,31.0004,52.050995322880624,35.32669471571224,142,20.00249371315248,62.39966174820917,1.0773804632414519,1014.1389066171391
2025-07-07 01:58:23.735677,Tanta,30.7865,31.0004,66.45549051841314,47.28598614533055,157,22.003509514473166,56.994295960637636,1.4138072027877824,1024.619081420199
2025-07-07 02:58:23.735677,Tanta,30.7865,31.0004,56.60986473775757,44.52729280064767,152,24.061117227176755,53.755875924379254,4.24747330364672,1015.8078743356482
2025-07-07 03:58:23.735677,Tanta,30.7865,31.0004,60.34290796692455,35.97138600831826,154,26.386316287493358,51.73448523383408,3.56872790442896,1009.8196221118424
2025-07-07 04:58:23.735677,Tanta,30.7865,31.0004,77.26939192307468,54.18935271336608,162,30.221876011236795,48.80029436642987,3.7247708864912252,1013.131384262799
2025-07-07 05:58:23.735677,Tanta,30.7865,31.0004,57.09592288648133,46.38030162321868,152,32.008001561498325,48.628421849834304,5.7562084223529215,1002.7648237583444
2025-07-07 06:58:23.735677,Tanta,30.7865,31.0004,68.28186117462359,42.86552786031911,158,28.895673639961267,57.60801800048351,5.650967294742198,1010.3838860119511
2025-07-07 07:58:23.735677,Tanta,30.7865,31.0004,95.33695305129085,64.9072093548388,172,32.27815839672185,43.85107875755131,6.861121838241612,1010.1076500826695
2025-07-07 08:58:23.735677,Tanta,30.7865,31.0004,77.45035237868746,57.03978924984447,162,34.27111009142075,51.43685819430917,4.772096182076144,1003.2060423058708
2025-07-07 09:58:23.735677,Tanta,30.7865,31.0004,67.93767530428318,43.42005619142889,157,27.101135136095262,54.19580117358419,4.394633589347362,1005.0913430089147
2025-07-07 10:58:23.735677,Tanta,30.7865,31.0004,63.44481853985465,51.39399075489315,155,25.22600945867634,46.875066618514374,2.881511758158758,1020.1516878946179
2025-07-07 11:58:23.735677,Tanta,30.7865,31.0004,64.49464236549694,39.276433332665924,156,24.449196769555286,55.91745339218577,2.290282762172353,1001.9947404524546
2025-07-07 12:58:23.735677,Tanta,30.7865,31.0004,42.268178223502446,28.431209515847065,118,25.555460426198394,59.47999288265744,3.459876179619707,1013.3360406147535
2025-07-07 13:58:23.735677,Tanta,30.7865,31.0004,44.563518392087865,35.729704341595905,123,18.082871954903744,65.55801766830737,1.7980193455237345,1013.1118653915032
2025-07-07 14:58:23.735677,Tanta,30.7865,31.0004,49.525185482263616,36.326335916904206,136,16.303688125173036,61.946035711551254,2.4757851698006434,1021.1428990346571
2025-07-07 15:58:23.735677,Tanta,30.7865,31.0004,35.75863643839464,19.93782884279768,102,18.382126307522242,62.600108382744224,1.1172095116070215,1015.3256484863884
2025-07-07 16:58:23.735677,Tanta,30.7865,31.0004,16.894610033514127,12.321192223599184,61,12.565396512754404,73.57704825280008,0.5,1012.5858193120948
2025-07-07 17:58:23.735677,Tanta,30.7865,31.0004,45.15788488032232,26.162571867689998,125,10.982836197297436,75.62972165066006,0.9140903053264879,1013.9954679440855
2025-07-07 18:58:23.735677,Tanta,30.7865,31.0004,44.88717090603188,32.34604002501676,124,16.834025928385696,73.52664231428673,1.4878390560372612,1013.0982038268177
2025-07-07 19:58:23.735677,Tanta,30.7865,31.0004,61.486521915640104,40.003189246194616,154,17.23120564009007,79.65850622969818,1.9308029294029128,1004.4791941120344
2025-07-07 20:58:23.735677,Tanta,30.7865,31.0004,25.50101129135667,12.543658192327923,79,15.882148745316869,67.40892401470263,1.9164687204649158,1017.1237218388541
2025-07-07 21:58:23.735677,Tanta,30.7865,31.0004,17.057724020415385,5.169041712849501,61,17.347590315330873,69.04926287178174,2.606907249381589,1005.0107310575967
2025-07-07 22:58:23.735677,Tanta,30.7865,31.0004,53.1677600431653,37.290110359370985,145,22.20882549663545,72.16979626051595,0.8515184365352013,1014.6786820282334
2025-07-07 23:58:23.735677,Tanta,30.7865,31.0004,31.108582495984095,24.157342748977342,91,19.470108012349602,59.84224704732998,2.328206297335032,1022.1007214681109
2025-07-08 00:58:23.735677,Tanta,30.7865,31.0004,41.3263442089564,33.029739769285854,115,22.303323390632368,62.100912202514934,2.2230003806923393,1014.2551251581192
2025-07-08 01:58:23.735677,Tanta,30.7865,31.0004,46.690874232919754,36.36160814674257,129,24.433312295206218,58.16425429808103,4.568926517720709,1010.8754717217282
2025-07-08 02:58:23.735677,Tanta,30.7865,31.0004,54.000447984262955,44.57285151708783,147,26.405483058244887,54.39639908598961,2.105679424871009,1015.5608955149438
2025-07-08 03:58:23.735677,Tanta,30.7865,31.0004,69.5231045257122,43.37296020449899,158,28.72456072285598,51.92446486630934,3.179597759332581,1012.3746306156704
2025-07-08 04:58:23.735677,Tanta,30.7865,31.0004,66.45529337775572,48.1364879926466,157,29.436598305783473,54.68638146859512,2.4902008700230596,1005.8467167014379
2025-07-08 05:58:23.735677,Tanta,30.7865,31.0004,71.82007448903326,45.95796689253917,159,30.917580378595346,40.41046514940193,3.8518800105952695,1018.9094311525893
2025-07-08 06:58:23.735677,Tanta,30.7865,31.0004,74.39289018210175,46.03143339398633,161,30.577863878378906,44.91960849516304,6.805684593444891,1006.5806845116313
2025-07-08 07:58:23.735677,Tanta,30.7865,31.0004,83.9999177910201,61.43088343881823,166,34.286135857313276,46.32411022040296,4.04978373672915,1016.01870496483
2025-07-08 08:58:23.735677,Tanta,30.7865,31.0004,75.94378069402251,53.48848576230113,162,31.329123715553248,43.970374205363356,3.002704861043674,1013.6425917365199
2025-07-08 09:58:23.735677,Tanta,30.7865,31.0004,49.40466151695574,38.14178313288229,135,28.257187603473234,46.68512713700264,4.929884818244702,1018.9492388847665
2025-07-08 10:58:23.735677,Tanta,30.7865,31.0004,57.11458026647361,47.789411629878934,152,27.62828702857076,60.22978380512209,3.426588705076176,1009.2356924011972
2025-07-08 11:58:23.735677,Tanta,30.7865,31.0004,37.765419205661985,26.75741374133807,107,27.41985465125848,56.50341703182667,4.172598039498367,1012.3329773212863
2025-07-08 12:58:23.735677,Tanta,30.7865,31.0004,48.09335920256276,33.03532372888696,132,25.175635906680633,53.99911110048003,3.174835347713084,1013.1294191956249
2025-07-08 13:58:23.735677,Tanta,30.7865,31.0004,48.80505331733479,33.337171564168955,134,23.08106163733831,55.57815051536088,3.099126681069924,1011.6474170291252
2025-07-08 14:58:23.735677,Tanta,30.7865,31.0004,33.622711961418375,25.41476224481826,96,19.170774748315097,60.24747690828036,0.5,1013.1419504681096
2025-07-08 15:58:23.735677,Tanta,30.7865,31.0004,8.899903651345952,6.819895184974631,37,13.51930901942027,72.1779494504528,0.5,1017.2671476445668
2025-07-08 16:58:23.735677,Tanta,30.7865,31.0004,31.389212163359154,25.05518778000651,92,16.303399043808568,73.15321202972706,0.5,1010.6175395529569
2025-07-08 17:58:23.735677,Tanta,30.7865,31.0004,41.36535777212537,31.775018699735448,115,16.886643742219984,71.45310704275893,0.9297400702838348,1007.8466935363784
2025-07-08 18:58:23.735677,Tanta,30.7865,31.0004,38.168745469322786,30.64368485629162,108,15.43434325319444,79.63473106673486,1.5410211888485545,1012.0863208621046
2025-07-08 19:58:23.735677,Tanta,30.7865,31.0004,40.92963715829185,33.70705790092422,114,14.24986420487928,70.02822607305808,0.5,1010.4493816237554
2025-07-08 20:58:23.735677,Tanta,30.7865,31.0004,44.31477506660819,35.77808841606388,123,18.05568731722184,65.3987319197903,0.5,1015.459654609257
2025-07-08 21:58:23.735677,Tanta,30.7865,31.0004,23.415262623703008,28.67930148116198,75,15.81667021008456,63.95068989003389,1.0737839007915622,1007.2810169798594
2025-07-08 22:58:23.735677,Tanta,30.7865,31.0004,36.017421430050966,21.79613332020101,102,22.226666440578526,61.46796867849273,0.5,1012.2783858553969
2025-07-08 23:58:23.735677,Tanta,30.7865,31.0004,43.24069414936973,28.095118911476977,120,26.659056705746956,55.35097315096947,1.6806840301037074,1019.0672162928644
2025-07-09 00:58:23.735677,Tanta,30.7865,31.0004,39.76311778501452,30.902365755318755,111,25.55870475531855,68.4023298877091,3.7683019460450877,1013.0510730457656
2025-07-09 01:58:23.735677,Tanta,30.7865,31.0004,54.2626599193565,46.39841765793912,147,24.792263924143498,55.892491731625974,3.515301103883806,1008.339844697573
2025-07-09 02:58:23.735677,Tanta,30.7865,31.0004,44.284038145969966,22.46179564827666,123,26.99133515919577,40.708726539673066,2.7981328130617613,1016.989275264696
2025-07-09 03:58:23.735677,Tanta,30.7865,31.0004,61.40894778255806,44.75827199398212,154,28.91573388105768,60.12239646838454,2.6182267881016923,1009.2813125050563
2025-07-09 04:58:23.735677,Tanta,30.7865,31.0004,55.56136239071211,41.00546468329152,151,30.356520664782582,51.79104856657544,4.744127981209323,1012.4109545959607
2025-07-09 05:58:23.735677,Tanta,30.7865,31.0004,74.01676462352907,55.49053076030765,161,33.07616873282452,45.73897598192638,2.6161219134215328,1009.0751862202777
2025-07-09 06:58:23.735677,Tanta,30.7865,31.0004,58.155638983086554,46.330907202754915,152,32.45329436751265,41.88014376309515,3.5998097665295283,1011.1918983257181
2025-07-09 07:58:23.735677,Tanta,30.7865,31.0004,109.53614302516283,74.11366718344719,179,31.076573892429504,44.97827487908116,6.339721773244694,1005.283763097038
2025-07-09 08:58:23.735677,Tanta,30.7865,31.0004,73.03585050364397,58.94458790450608,160,28.544550834870563,48.95398109497022,4.096144793225175,1017.4768588098071
2025-07-09 09:58:23.735677,Tanta,30.7865,31.0004,68.01899233234703,53.19381138755491,157,28.675715099079945,49.15166025862469,2.8168756619754625,1008.4480958004724
2025-07-09 10:58:23.735677,Tanta,30.7865,31.0004,39.33254524880977,26.385758113643984,110,26.079942039039278,52.67153650117022,1.7117597891516898,1005.6343849676972
2025-07-09 11:58:23.735677,Tanta,30.7865,31.0004,63.55113173723885,40.05852213309319,155,26.820945259028793,55.51429393784259,3.4966957546362276,1014.41279801445
2025-07-09 12:58:23.735677,Tanta,30.7865,31.0004,47.08619083997135,29.880653855875366,130,22.16285190683431,54.46303655939072,3.111908546908544,1019.0200041519752
2025-07-09 13:58:23.735677,Tanta,30.7865,31.0004,48.2748215605141,34.534031277316124,132,19.10915169277319,66.33302017939118,1.990813915568107,1014.915197008742
2025-07-09 14:58:23.735677,Tanta,30.7865,31.0004,37.83914903070662,21.879741048768725,107,20.87456095114135,61.533804872294255,0.5796906952200247,1011.9598658243447
2025-07-09 15:58:23.735677,Tanta,30.7865,31.0004,27.44811538042955,14.481472549327629,83,18.45426133500481,70.84930700294937,0.733528252648006,1006.4626055526346
2025-07-09 16:58:23.735677,Tanta,30.7865,31.0004,21.143210980265813,12.53080532379945,70,10.549846251468738,75.44701769690325,2.031137010975259,1015.2395698585083
2025-07-09 17:58:23.735677,Tanta,30.7865,31.0004,52.539075538420505,39.33086367729737,143,13.274818331389781,83.62601364150133,0.5,1011.1065258450857
2025-07-09 18:58:23.735677,Tanta,30.7865,31.0004,47.27881048314833,29.93832216989325,130,16.342456990748015,74.31879731097403,1.9013098741899301,1016.8081565336646
2025-07-09 19:58:23.735677,Tanta,30.7865,31.0004,46.23715969400847,37.94880263131933,127,16.840967225192717,75.74056329561759,0.5595230515376411,1006.9666658836944
2025-07-09 20:58:23.735677,Tanta,30.7865,31.0004,29.96377452804992,29.456786973911093,89,17.95263839871458,73.14774710181683,0.5,1011.817406222274
2025-07-09 21:58:23.735677,Tanta,30.7865,31.0004,43.158393105215836,30.076168129439644,120,20.79728892517697,77.75174459826646,1.647601709793627,1009.7865490772857
2025-07-09 22:58:23.735677,Tanta,30.7865,31.0004,33.48715987959592,27.262908995741142,96,19.894727726064797,70.11811425174832,1.3704461405145065,1016.2557576107479
2025-07-09 23:58:23.735677,Tanta,30.7865,31.0004,50.46174501673135,40.31639986196356,138,21.615432254167782,68.62032008552434,2.6578554943851183,1015.0491999503499
2025-07-10 00:58:23.735677,Tanta,30.7865,31.0004,36.71030504815749,26.968169278354534,104,23.638209249725172,54.38663796834223,2.1342093119641317,1018.4985596854415
2025-07-10 01:58:23.735677,Tanta,30.7865,31.0004,50.698391505414406,40.15510329464402,138,26.818213609666813,59.98371781507244,3.3224107692153635,1018.4889448738772
2025-07-10 02:58:23.735677,Tanta,30.7865,31.0004,54.6530799577801,40.043609980950315,148,30.3603458474417,57.58230964469325,5.954318835629218,1014.111879095227
2025-07-10 03:58:23.735677,Tanta,30.7865,31.0004,71.4188377075346,49.94182967539987,159,28.05893991786458,52.85930778488823,2.9219108957422195,1017.5069929252192
2025-07-10 04:58:23.735677,Tanta,30.7865,31.0004,60.840047982608766,41.18743731470988,154,29.68673984809755,50.057556442807055,3.369586434461701,1015.8499194801378
2025-07-10 05:58:23.735677,Tanta,30.7865,31.0004,73.50321070722502,48.52100062469084,160,32.39178314487656,44.655453212226945,4.111045123786453,1016.3785943578564
2025-07-10 06:58:23.735677,Tanta,30.7865,31.0004,72.85999749671876,45.83339377146232,160,29.257978495923915,39.48159608979032,4.171281410357404,1015.6345676814192
2025-07-10 07:58:23.735677,Tanta,30.7865,31.0004,83.79976641525862,57.20471613424089,166,30.573549471198113,45.20708929810711,4.666540722331473,1007.4189967248564
2025-07-10 08:58:23.735677,Tanta,30.7865,31.0004,79.44141259523431,46.40591321988296,163,33.73822816162598,47.56967637854553,2.8920879493755396,1006.1582597864523
2025-07-10 09:58:23.735677,Tanta,30.7865,31.0004,55.094818525766,42.632923173344835,149,30.936776137875857,39.383761793800815,3.8215987521184096,1018.0396128702176
2025-07-10 10:58:23.735677,Tanta,30.7865,31.0004,50.12831159971077,33.734733116087035,137,28.33846274336223,43.58511419734603,3.664499801281699,1017.4504017816313
2025-07-10 11:58:23.735677,Tanta,30.7865,31.0004,47.303483255366075,26.619021694954085,130,26.696570070119407,59.85463007656911,4.422594766773884,1010.4561653222397
2025-07-10 12:58:23.735677,Tanta,30.7865,31.0004,31.525016662211577,26.736578046205757,92,23.47529340916175,60.97013427641711,2.3013256408964677,1010.9685117989887
2025-07-10 13:58:23.735677,Tanta,30.7865,31.0004,42.48731950990553,35.044260445567495,118,24.370065582749625,65.0947088083752,0.5,1017.6036551023898
2025-07-10 14:58:23.735677,Tanta,30.7865,31.0004,45.09153514591134,34.04291980034394,125,18.640002221800323,67.94905071600239,1.1920388564519457,1018.9723932027708
2025-07-10 15:58:23.735677,Tanta,30.7865,31.0004,35.81473387623079,24.097244747789706,102,18.091849564631975,81.8780413664215,0.5892913256718095,1000.660548334579
2025-07-10 16:58:23.735677,Tanta,30.7865,31.0004,35.14708978157863,30.049175670235687,99,18.24710635359406,68.51180960876538,0.5943379266063519,1009.2682524507472
2025-07-10 17:58:23.735677,Tanta,30.7865,31.0004,55.04965084599697,42.47381012798935,149,17.480359087367013,68.77322565846916,0.5,1013.4861359261878
2025-07-10 18:58:23.735677,Tanta,30.7865,31.0004,22.68301133202299,17.84480073354409,73,11.478581045910094,77.70908434497984,0.5,1013.107287448015
2025-07-10 19:58:23.735677,Tanta,30.7865,31.0004,36.46179753181214,24.095546672067535,103,16.955936747147472,76.82196250244067,0.5,1007.5233426819698
2025-07-10 20:58:23.735677,Tanta,30.7865,31.0004,29.396114660562215,26.222341428952227,87,11.598075032022045,61.55579458068278,0.5,1012.3120680413882
2025-07-10 21:58:23.735677,Tanta,30.7865,31.0004,29.931079845564227,18.26872668028809,88,15.886088768857899,72.31532716257874,2.1736403020802615,1015.1901830041825
2025-07-10 22:58:23.735677,Tanta,30.7865,31.0004,50.067779535299536,30.58393905398499,137,19.720971107794785,72.05558998866891,0.6350819154932029,1012.9230728709096
2025-07-10 23:58:23.735677,Tanta,30.7865,31.0004,36.92448796434686,18.303880538966595,105,18.194352476653307,60.85482402079907,2.0202292310400405,1018.3917153225766
2025-07-11 00:58:23.735677,Tanta,30.7865,31.0004,37.904789715279485,34.252098143714015,107,23.502292817399695,53.200140395724645,3.3752981080382947,1016.1438477796102
2025-07-11 01:58:23.735677,Tanta,30.7865,31.0004,52.592852358331015,41.90450172600001,143,25.452598394222765,59.34682814325163,3.2165894468230323,1014.5150462599297
2025-07-11 02:58:23.735677,Tanta,30.7865,31.0004,61.63124285372865,40.47155245741839,154,26.675869684901933,48.53238772564943,2.1989591472962164,1015.6839978937873
2025-07-11 03:58:23.735677,Tanta,30.7865,31.0004,55.04076068677008,40.13256617264593,149,28.938747403480793,47.731097851006865,4.551241383677941,1016.7266576812826
2025-07-11 04:58:23.735677,Tanta,30.7865,31.0004,60.01396602804308,31.041068652130157,153,31.076073317717945,52.37950085022118,3.1558236529961916,1009.0254734616371
2025-07-11 05:58:23.735677,Tanta,30.7865,31.0004,64.34093222325444,48.20698131746555,156,29.241316536903486,41.70628630312798,5.76917545466328,1009.7096159877906
2025-07-11 06:58:23.735677,Tanta,30.7865,31.0004,67.90822384041265,44.984058944513095,157,32.06481009247201,46.623423042332135,4.9555857619770665,1011.3550205606506
2025-07-11 07:58:23.735677,Tanta,30.7865,31.0004,91.17648688058743,64.95923739712796,169,30.448898759187735,54.52107388232062,2.2828323889962405,1015.6847328406948
2025-07-11 08:58:23.735677,Tanta,30.7865,31.0004,59.245776721412724,28.825932910181425,153,31.289729518427965,42.10204096748973,5.261029888526464,1016.1742755491406
2025-07-11 09:58:23.735677,Tanta,30.7865,31.0004,58.451924478621635,38.43622285714163,153,28.713254773550755,46.03578150711119,4.010314902838926,1013.8925410177336
2025-07-11 10:58:23.735677,Tanta,30.7865,31.0004,61.81568286749067,37.07129407480966,154,27.053920756335994,55.97788010677699,5.006737271887865,1012.0621823544824
2025-07-11 11:58:23.735677,Tanta,30.7865,31.0004,56.04694758313915,44.59062925200368,151,26.84100896125667,64.03369409036692,3.555065970700766,1015.3118596085188
2025-07-11 12:58:23.735677,Tanta,30.7865,31.0004,53.500715223425686,38.630425480239374,145,19.217012020659183,59.445365394315225,3.0539331865965016,1012.5502889290537
2025-07-11 13:58:23.735677,Tanta,30.7865,31.0004,50.23883306644067,34.17173621108668,137,20.2779361318533,62.97761653846872,2.8692799900696606,1010.6513426553113
