timestamp,city,latitude,longitude,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-07-05 13:58:23.706404,Shubra El Kheima,30.1286,31.2422,27.115656337177192,24.849671725379245,83,24.099579138179358,61.63656725297825,2.750236518273639,1013.0959451938604
2025-07-05 14:58:23.706404,Shubra El Kheima,30.1286,31.2422,33.87576567207675,28.353885279555513,97,18.76503382684463,74.04769065861812,0.9442719566086237,1008.7284656765057
2025-07-05 15:58:23.706404,Shubra El Kheima,30.1286,31.2422,38.21773246020193,29.478466635357364,108,17.431868042110626,67.32465237166471,1.7864283777733512,1017.8180420255526
2025-07-05 16:58:23.706404,Shubra El Kheima,30.1286,31.2422,16.512353285105103,14.371991499130782,60,16.50405606904625,71.87356726817832,0.5,1003.6246442512463
2025-07-05 17:58:23.706404,Shubra El Kheima,30.1286,31.2422,46.94245869769353,25.43384572039931,129,16.845421626227537,71.96778447902541,0.5,1010.1202910736333
2025-07-05 18:58:23.706404,Shubra El Kheima,30.1286,31.2422,35.92629270510712,25.20213596919752,102,18.43813635372576,82.80801651225293,0.7643859858584134,1013.8235732466113
2025-07-05 19:58:23.706404,Shubra El Kheima,30.1286,31.2422,34.77838339680895,24.75237925387447,99,16.52890093972576,66.12147365390743,2.1136500856011793,1011.491904709128
2025-07-05 20:58:23.706404,Shubra El Kheima,30.1286,31.2422,17.76590893161203,21.71949775891078,63,16.907941016691616,82.4792778654915,0.5,1022.1951054257614
2025-07-05 21:58:23.706404,Shubra El Kheima,30.1286,31.2422,35.67262696122602,30.710178616350724,101,18.147635682838274,68.81493147091481,1.8833038418752328,1017.7448812968032
2025-07-05 22:58:23.706404,Shubra El Kheima,30.1286,31.2422,39.626876066960946,24.718893263133292,111,19.261343059422,63.772314205288474,0.7739326387306589,1014.0345735588552
2025-07-05 23:58:23.706404,Shubra El Kheima,30.1286,31.2422,18.4300221409413,5.0,64,22.711014605105582,60.03419471883401,1.0632557610058562,1012.3764704299966
2025-07-06 00:58:23.706404,Shubra El Kheima,30.1286,31.2422,46.57454522243454,28.2832897300368,128,25.946548430234692,56.66956884996531,2.0088672735448405,1020.0876624408774
2025-07-06 01:58:23.706404,Shubra El Kheima,30.1286,31.2422,43.19850850841617,29.842956755886547,120,24.47132783108258,65.09708660395799,4.272365953200824,1021.0301989595009
2025-07-06 02:58:23.706404,Shubra El Kheima,30.1286,31.2422,58.87527108251322,48.24635970365638,153,25.77131474924642,56.90839932584026,3.883529329172977,1008.2894697866745
2025-07-06 03:58:23.706404,Shubra El Kheima,30.1286,31.2422,44.29601246219364,28.041033601940757,123,28.160455480887858,57.194869338672284,4.55084157236117,1014.5159205941917
2025-07-06 04:58:23.706404,Shubra El Kheima,30.1286,31.2422,43.99009770665676,38.06791276896418,122,28.734253336959632,51.578244404185064,3.2203020843811263,1016.7986789181773
2025-07-06 05:58:23.706404,Shubra El Kheima,30.1286,31.2422,57.96057808239831,45.664872717670264,152,31.110842270923825,48.999191807637686,2.750431870288593,1010.6182985267627
2025-07-06 06:58:23.706404,Shubra El Kheima,30.1286,31.2422,49.29107303758204,30.91402170342469,135,31.464200199052744,39.15583538881555,4.971324451011562,1009.275995219552
2025-07-06 07:58:23.706404,Shubra El Kheima,30.1286,31.2422,73.03630068620967,53.10617405921342,160,28.24304117896393,42.16637043494422,5.129118911127757,1015.6101848109139
2025-07-06 08:58:23.706404,Shubra El Kheima,30.1286,31.2422,81.11390342481067,53.439633669134125,164,28.269712407138538,49.42057071821526,5.245312061731805,1012.1418444582972
2025-07-06 09:58:23.706404,Shubra El Kheima,30.1286,31.2422,47.76753831790775,28.487288056075922,131,30.59419453057633,50.30358027417641,5.274152997162758,1004.3065458244212
2025-07-06 10:58:23.706404,Shubra El Kheima,30.1286,31.2422,42.13121835986444,37.40323228482444,117,27.29414442641678,55.22764903554058,3.3579053180413028,1005.1184809789183
2025-07-06 11:58:23.706404,Shubra El Kheima,30.1286,31.2422,44.02104115675829,33.000486912647254,122,26.892433486738657,54.20725086818624,3.6709388448390525,1014.0547560727516
2025-07-06 12:58:23.706404,Shubra El Kheima,30.1286,31.2422,34.98961823665286,25.13982109711026,99,24.272309436045088,57.90895225070412,0.6966651636347805,1011.8089902106298
2025-07-06 13:58:23.706404,Shubra El Kheima,30.1286,31.2422,58.22853003134807,43.65562585754513,152,20.802439079848313,68.27170794848351,2.1839689292091804,1013.608230731972
2025-07-06 14:58:23.706404,Shubra El Kheima,30.1286,31.2422,26.29027204663646,22.14339678790888,81,20.80523361052918,63.248823356346044,1.6768842930076042,1011.2744585735419
2025-07-06 15:58:23.706404,Shubra El Kheima,30.1286,31.2422,38.3550868965846,37.64101160557746,108,16.846478581769453,68.73276793749761,0.5,1015.191754669883
2025-07-06 16:58:23.706404,Shubra El Kheima,30.1286,31.2422,8.766151282312606,12.170476281256523,37,18.265863282053928,77.20209268083264,1.635921755237848,1013.5952773567942
2025-07-06 17:58:23.706404,Shubra El Kheima,30.1286,31.2422,24.004890869487845,18.771954664863152,76,15.991647969950325,77.39521102012179,0.5,1011.3216110259315
2025-07-06 18:58:23.706404,Shubra El Kheima,30.1286,31.2422,55.049127402618566,37.35316870702906,149,11.850414973989935,73.11900427122684,0.5,1009.1682390684963
2025-07-06 19:58:23.706404,Shubra El Kheima,30.1286,31.2422,43.382990271513926,23.87597742907042,120,13.850857833319576,70.60174180167974,0.5,1002.8192310677659
2025-07-06 20:58:23.706404,Shubra El Kheima,30.1286,31.2422,15.686509788903109,10.828748633464368,59,20.77858502106724,75.13005430659196,0.5,1014.8273720044135
2025-07-06 21:58:23.706404,Shubra El Kheima,30.1286,31.2422,26.325295034934673,17.407737254105086,81,14.268451019413348,75.55854523567777,0.6537124627203095,1009.8847588959447
2025-07-06 22:58:23.706404,Shubra El Kheima,30.1286,31.2422,24.677395187226523,18.85248801156773,77,20.405105524978328,68.82572944634286,1.5074744931607473,1015.0760541013296
2025-07-06 23:58:23.706404,Shubra El Kheima,30.1286,31.2422,36.795455461789764,37.03630296519154,104,17.86944536334683,64.03769798860081,3.2652274517459703,1007.6181901282215
2025-07-07 00:58:23.706404,Shubra El Kheima,30.1286,31.2422,65.38232629980553,44.141373609192165,156,21.614486226201507,57.44605801461249,2.9817640015243256,1023.5057315157572
2025-07-07 01:58:23.706404,Shubra El Kheima,30.1286,31.2422,62.57725160715118,40.98295451277306,155,28.360652452307082,66.37633393245518,1.8036854651867942,1011.0139917839642
2025-07-07 02:58:23.706404,Shubra El Kheima,30.1286,31.2422,94.45102437267457,61.34402890352546,171,27.78738182343831,52.49323009208922,3.305013059201933,1012.8405712502367
2025-07-07 03:58:23.706404,Shubra El Kheima,30.1286,31.2422,60.99810062403374,36.270320161062614,154,28.659452044013477,47.057978217873284,2.930384583896107,1009.5516323063329
2025-07-07 04:58:23.706404,Shubra El Kheima,30.1286,31.2422,72.95388312327646,54.15979173450792,160,29.468533656607,43.20442366104061,4.466444332514772,1015.1636710977868
2025-07-07 05:58:23.706404,Shubra El Kheima,30.1286,31.2422,83.2957710635003,59.3947498817663,165,29.078029817238846,43.99859563451586,3.3914257956181535,1012.9580573980767
2025-07-07 06:58:23.706404,Shubra El Kheima,30.1286,31.2422,89.5300926194944,62.37974141303733,169,29.81413819410831,45.87178446787843,7.61257347745107,1014.9872225825335
2025-07-07 07:58:23.706404,Shubra El Kheima,30.1286,31.2422,99.37210977922763,74.13204106160312,174,28.816101380383138,41.48441184898335,3.8815467582121306,1014.106258725252
2025-07-07 08:58:23.706404,Shubra El Kheima,30.1286,31.2422,105.47472649343017,73.89645576604066,177,30.27094524429793,52.83296383825525,4.192142369552035,1014.2450796839357
2025-07-07 09:58:23.706404,Shubra El Kheima,30.1286,31.2422,89.24244440444654,66.05234300280166,168,27.089582935177447,58.26850948520966,3.892781468791439,1010.110260579661
2025-07-07 10:58:23.706404,Shubra El Kheima,30.1286,31.2422,62.39493092783202,41.53181754552638,155,28.109079509647085,51.80610828064455,5.1075662049250194,1012.7125718616333
2025-07-07 11:58:23.706404,Shubra El Kheima,30.1286,31.2422,59.70717304582682,40.258619689232624,153,24.998510897488355,58.2661633302541,3.672097061999079,1009.882252893701
2025-07-07 12:58:23.706404,Shubra El Kheima,30.1286,31.2422,74.00870234723105,48.47588749709837,161,24.65414667707348,57.96112333529297,3.130684866987742,1009.973222433709
2025-07-07 13:58:23.706404,Shubra El Kheima,30.1286,31.2422,61.01968008181663,38.23876593907036,154,21.917416803721935,61.05252101639656,0.6183485380450404,1014.5953578873743
2025-07-07 14:58:23.706404,Shubra El Kheima,30.1286,31.2422,19.748797340475384,13.920044956738627,67,19.046442344860914,68.13749207199284,2.2165327499537195,1014.2219483979135
2025-07-07 15:58:23.706404,Shubra El Kheima,30.1286,31.2422,42.091721786998164,33.552034772891126,117,17.379415738955966,54.125465934832405,1.4079978021647634,1019.4395442282897
2025-07-07 16:58:23.706404,Shubra El Kheima,30.1286,31.2422,35.910730812052165,24.21435697906629,102,17.680726279371534,73.54162636701913,0.5,1006.4353555653881
2025-07-07 17:58:23.706404,Shubra El Kheima,30.1286,31.2422,65.43954801694757,53.47263860622136,156,17.21435554928764,75.03107328893648,0.5,1016.3912547370684
2025-07-07 18:58:23.706404,Shubra El Kheima,30.1286,31.2422,70.56331818762123,46.62260158138413,159,14.04497159712826,77.12861632189663,0.5,1013.2178533757399
2025-07-07 19:58:23.706404,Shubra El Kheima,30.1286,31.2422,62.018500203006,43.987964601804904,154,16.78783598637031,80.64956847662009,0.5,1012.4029138540399
2025-07-07 20:58:23.706404,Shubra El Kheima,30.1286,31.2422,47.029590166615684,30.644093542711545,129,20.281933872884572,67.34675368843644,0.5,1014.0542753989836
2025-07-07 21:58:23.706404,Shubra El Kheima,30.1286,31.2422,56.08470918935138,35.24979272075636,151,18.894492534926346,64.2314381144689,1.097383613529166,1012.5206039941921
2025-07-07 22:58:23.706404,Shubra El Kheima,30.1286,31.2422,54.700446150924364,41.63275057872403,148,21.246075751492153,61.433864309472426,1.4649711708088478,1002.4581525382517
2025-07-07 23:58:23.706404,Shubra El Kheima,30.1286,31.2422,48.71778891202439,42.26956500517992,134,19.887448439688303,71.62182451802916,1.8077488367362584,1009.7988075735175
2025-07-08 00:58:23.706404,Shubra El Kheima,30.1286,31.2422,53.480443089432576,39.72028882249936,145,24.76694462763691,68.45231869525409,3.947883907298013,1009.5891904348906
2025-07-08 01:58:23.706404,Shubra El Kheima,30.1286,31.2422,62.70381369103185,33.36902747779551,155,29.55227057976881,57.95765652249864,2.318827801788517,1022.6968846949233
2025-07-08 02:58:23.706404,Shubra El Kheima,30.1286,31.2422,92.25942222258803,68.42123182078234,170,28.00462490885682,49.926166114380024,3.4768928148851863,1012.0453169968157
2025-07-08 03:58:23.706404,Shubra El Kheima,30.1286,31.2422,90.57079331977407,69.03058031944819,169,31.142221302579223,43.8804909808537,3.990840234317136,1013.2462112065114
2025-07-08 04:58:23.706404,Shubra El Kheima,30.1286,31.2422,84.4583917437891,66.44366540058915,166,29.667022781727532,51.815055778594775,3.6679566184145718,1029.4949967573543
2025-07-08 05:58:23.706404,Shubra El Kheima,30.1286,31.2422,88.05709110100685,63.12367601402279,168,32.80862609477795,49.983534758832334,4.285018849118741,1014.83831017624
2025-07-08 06:58:23.706404,Shubra El Kheima,30.1286,31.2422,82.27788389312384,59.91308113528552,165,32.10960947854047,48.017403396655375,4.8283080018418945,1026.296321862504
2025-07-08 07:58:23.706404,Shubra El Kheima,30.1286,31.2422,93.5077386468615,64.86700889887433,171,35.15607647861146,45.717708981899136,3.980201909199432,1013.5228971804963
2025-07-08 08:58:23.706404,Shubra El Kheima,30.1286,31.2422,102.24296367087696,67.12096824650642,175,29.561666039193614,45.60032480360725,5.255187533361618,1008.3140722921613
2025-07-08 09:58:23.706404,Shubra El Kheima,30.1286,31.2422,77.83904155919559,62.668879856417746,163,28.633062038227674,50.35317924268638,3.6761120411835084,1013.0725657483728
2025-07-08 10:58:23.706404,Shubra El Kheima,30.1286,31.2422,73.88037467123863,52.709251810232495,160,28.348816096733387,55.834330317510016,3.049074188112203,1002.6082260851748
2025-07-08 11:58:23.706404,Shubra El Kheima,30.1286,31.2422,66.01182279091847,45.62325101025565,156,26.19437197120631,56.22828203324606,3.5338695485381013,1012.12570562476
2025-07-08 12:58:23.706404,Shubra El Kheima,30.1286,31.2422,45.22076371513569,36.044470146006475,125,24.207359412084436,50.115858093065796,2.335800030818264,1016.9644561774395
2025-07-08 13:58:23.706404,Shubra El Kheima,30.1286,31.2422,48.93292618204517,24.437502099115132,134,24.549762002345208,70.27243856455667,3.5457307027866873,1007.6109165858168
2025-07-08 14:58:23.706404,Shubra El Kheima,30.1286,31.2422,58.63785878149374,40.61105038505419,153,19.775348574407474,71.1924311463946,0.5,1009.7331804809056
2025-07-08 15:58:23.706404,Shubra El Kheima,30.1286,31.2422,66.18335677081416,56.07796461526857,157,18.985438168008223,68.86442086930545,0.5,1011.5289391398899
2025-07-08 16:58:23.706404,Shubra El Kheima,30.1286,31.2422,42.030899857025574,30.88646471787301,117,14.780023109391882,74.48775141885545,0.8409552642885237,1019.8946900121073
2025-07-08 17:58:23.706404,Shubra El Kheima,30.1286,31.2422,43.695214808546325,31.515337408979054,121,15.847964109677541,77.16512308453217,1.2150317112536857,1014.5858078424997
2025-07-08 18:58:23.706404,Shubra El Kheima,30.1286,31.2422,59.19849988260294,38.41107280914802,153,14.49464134059089,80.29928887049894,0.5,1010.423109133458
2025-07-08 19:58:23.706404,Shubra El Kheima,30.1286,31.2422,74.5122170058161,46.14049297500951,161,15.485943310363504,76.7808937706477,0.8092379637246915,1021.2788707127964
2025-07-08 20:58:23.706404,Shubra El Kheima,30.1286,31.2422,39.02595257295292,27.276673481195747,110,17.576323489945377,75.54280068424238,2.836372959112993,1013.7039469328112
2025-07-08 21:58:23.706404,Shubra El Kheima,30.1286,31.2422,47.59935866801629,27.955536012191143,131,12.63729817491176,75.86477038515645,2.4877287567293225,1025.4641718935873
2025-07-08 22:58:23.706404,Shubra El Kheima,30.1286,31.2422,66.92838360765403,42.7562213539884,157,20.499646897143467,68.64780926731373,0.5,1016.739803327727
2025-07-08 23:58:23.706404,Shubra El Kheima,30.1286,31.2422,45.73314114672482,28.78874763670735,126,18.598977801200718,59.73890192863079,3.788548341203983,1021.1786369619094
2025-07-09 00:58:23.706404,Shubra El Kheima,30.1286,31.2422,51.06058046608611,36.63001030054074,139,24.734902616829476,59.635490038468916,2.933288107194244,1014.1668257399256
2025-07-09 01:58:23.706404,Shubra El Kheima,30.1286,31.2422,70.92711979013566,46.197023694354066,159,24.19265205338392,56.08685173125805,2.2284173571555463,1014.3301644087659
2025-07-09 02:58:23.706404,Shubra El Kheima,30.1286,31.2422,73.03756849810533,51.648434507818365,160,27.673419145764232,58.39431421595484,3.861209447446957,1020.2869497543899
2025-07-09 03:58:23.706404,Shubra El Kheima,30.1286,31.2422,64.19679819236971,43.04430124989154,155,31.939229450558113,47.68583201615232,4.441245447374785,1014.5618601908351
2025-07-09 04:58:23.706404,Shubra El Kheima,30.1286,31.2422,87.08943714703715,59.944628987695694,167,28.79243518034057,49.57277402536468,3.403418061498043,1010.3321190805093
2025-07-09 05:58:23.706404,Shubra El Kheima,30.1286,31.2422,80.64651458485234,53.2442837402702,164,29.41165430149089,42.677101722932925,5.782880687270309,1019.1719298472296
2025-07-09 06:58:23.706404,Shubra El Kheima,30.1286,31.2422,77.2940614072111,55.80280856737149,162,33.31341862411956,46.67419259641169,4.621433553631036,1017.6830036033389
2025-07-09 07:58:23.706404,Shubra El Kheima,30.1286,31.2422,91.3132478280155,60.061336519546686,169,31.722287309962564,39.772480534711775,3.631858924864396,1016.5788779069023
2025-07-09 08:58:23.706404,Shubra El Kheima,30.1286,31.2422,95.94362526819144,59.46306219410551,172,32.75013447933841,52.723561192504036,3.903358183894307,1012.2035622098927
2025-07-09 09:58:23.706404,Shubra El Kheima,30.1286,31.2422,95.53913678048107,57.02756344994761,172,30.33830546574059,52.25905973564117,3.997051748771186,1014.3100514197995
2025-07-09 10:58:23.706404,Shubra El Kheima,30.1286,31.2422,55.64893870145205,41.70965051178799,151,28.72229781597798,54.91910459761336,3.6207627262686435,1013.0686852969401
2025-07-09 11:58:23.706404,Shubra El Kheima,30.1286,31.2422,48.47150076418358,34.46473660078773,133,25.6135283045909,46.675287522267816,3.5730287092682413,1015.707114237732
2025-07-09 12:58:23.706404,Shubra El Kheima,30.1286,31.2422,76.42355225837245,61.07833354329894,162,24.192378623546652,60.886797977815945,2.2169323870921436,1010.1485018374174
2025-07-09 13:58:23.706404,Shubra El Kheima,30.1286,31.2422,23.884245269799287,19.186640881991735,76,23.0955210538409,71.15841190158022,0.5024126368428181,1017.9876698689609
2025-07-09 14:58:23.706404,Shubra El Kheima,30.1286,31.2422,69.43925805332086,51.80704240155226,158,21.726539660555037,75.29433159997268,2.4238496408808814,1018.4138608063821
2025-07-09 15:58:23.706404,Shubra El Kheima,30.1286,31.2422,44.93996912949734,24.473180245879142,124,17.623532913107113,60.86877937220555,1.2059412612385791,1023.3524434115858
2025-07-09 16:58:23.706404,Shubra El Kheima,30.1286,31.2422,46.43243154232058,33.966956616003806,128,16.546894066763663,78.36336841225908,2.501367739516861,1011.0606464766371
2025-07-09 17:58:23.706404,Shubra El Kheima,30.1286,31.2422,65.24584030292306,49.8331532565512,156,16.094539354558755,76.7406636040906,1.1089800106065355,1010.4590658495921
2025-07-09 18:58:23.706404,Shubra El Kheima,30.1286,31.2422,56.43587214696723,39.84783232335343,151,12.950655535806671,69.6336188592371,0.9301049613690443,1008.4660175340848
2025-07-09 19:58:23.706404,Shubra El Kheima,30.1286,31.2422,62.99973322645973,51.31801239641086,155,14.139180655898231,83.62324805644127,0.5,1017.1798336096708
2025-07-09 20:58:23.706404,Shubra El Kheima,30.1286,31.2422,62.84530530549891,43.452002290117576,155,21.631524477679992,64.89479035752106,1.241012633254928,1017.9464382444572
2025-07-09 21:58:23.706404,Shubra El Kheima,30.1286,31.2422,40.83979032332206,27.867050342654775,114,19.698315215614368,64.88108949674661,2.224258653054025,1025.3073523220353
2025-07-09 22:58:23.706404,Shubra El Kheima,30.1286,31.2422,64.85233341568701,43.779704046436656,156,19.695125804509296,78.21377310694496,0.5,1014.3815551064818
2025-07-09 23:58:23.706404,Shubra El Kheima,30.1286,31.2422,50.85441905881777,43.95688988117848,139,21.000196776939767,60.07671163484913,2.762698409614695,1003.5772857925089
2025-07-10 00:58:23.706404,Shubra El Kheima,30.1286,31.2422,63.865447535575676,40.76665448402831,155,22.18213277402696,57.65362141498877,3.0034028091181915,1011.7593460968211
2025-07-10 01:58:23.706404,Shubra El Kheima,30.1286,31.2422,75.69842467620434,64.79449499265391,161,26.842947620035243,61.86704242610977,3.4735917959549942,1012.9797073565652
2025-07-10 02:58:23.706404,Shubra El Kheima,30.1286,31.2422,66.1019025866728,42.83387767489789,156,25.68400845794979,50.391598725738966,2.6311393552181044,1012.9958753779587
2025-07-10 03:58:23.706404,Shubra El Kheima,30.1286,31.2422,85.52563825097273,55.66303684631666,167,32.00355582324293,50.45849189605001,4.133487645591308,1014.2956192455318
2025-07-10 04:58:23.706404,Shubra El Kheima,30.1286,31.2422,80.78919696161466,59.47739403566103,164,32.89675542378471,47.098090359817476,2.871327366176293,1022.3407498692856
2025-07-10 05:58:23.706404,Shubra El Kheima,30.1286,31.2422,74.32393649209665,43.350636125408364,161,28.386766103215486,45.76910157424455,3.02763242316103,1009.8302545366699
2025-07-10 06:58:23.706404,Shubra El Kheima,30.1286,31.2422,80.78676550774743,66.63473664233442,164,31.09410962685618,55.88300906387749,5.543866045122943,1015.8237234439505
2025-07-10 07:58:23.706404,Shubra El Kheima,30.1286,31.2422,106.25178876107833,71.3915527283388,177,32.67833289043659,50.01215675594733,5.365488113064445,1008.0762868767438
2025-07-10 08:58:23.706404,Shubra El Kheima,30.1286,31.2422,113.17733722003179,82.92283286259448,181,30.793625963112003,49.188356876953044,4.352972320102601,1010.4140201223544
2025-07-10 09:58:23.706404,Shubra El Kheima,30.1286,31.2422,72.14907579366206,50.43782013635094,160,28.586666468846058,56.21571197706963,4.537612622059028,1020.6037336711407
2025-07-10 10:58:23.706404,Shubra El Kheima,30.1286,31.2422,64.28762161699295,41.56486210937137,156,30.19325026001043,54.01578857111128,5.236922510486936,1021.6896456354356
2025-07-10 11:58:23.706404,Shubra El Kheima,30.1286,31.2422,72.91332064483716,41.33159105376005,160,23.423833682992363,56.82324512718896,2.1837752673099833,1015.9797087035934
2025-07-10 12:58:23.706404,Shubra El Kheima,30.1286,31.2422,56.53485528819638,34.013052001428925,152,24.822275825427944,68.59359203961185,1.3617357322068273,1004.2195205928934
2025-07-10 13:58:23.706404,Shubra El Kheima,30.1286,31.2422,54.44170239481898,36.38818734158002,148,22.909945588788258,67.57057095398112,3.5089400388431042,1010.635222228338
2025-07-10 14:58:23.706404,Shubra El Kheima,30.1286,31.2422,63.530657677733245,46.94273282356285,155,19.919974923512733,61.96595302510778,2.7552908980717987,1020.5212422018757
2025-07-10 15:58:23.706404,Shubra El Kheima,30.1286,31.2422,69.56691917482226,45.640474433912246,158,17.98735351521336,88.2230391912301,0.9582736828350402,1012.9513742290193
2025-07-10 16:58:23.706404,Shubra El Kheima,30.1286,31.2422,44.29145008958039,39.02811658658089,123,15.596824353865784,79.17103652294573,2.4135737659898204,1013.4262166213127
2025-07-10 17:58:23.706404,Shubra El Kheima,30.1286,31.2422,74.0253629959691,51.14054622096285,161,14.414884453562633,68.12510139713345,1.9410158164751696,1008.0454857400517
2025-07-10 18:58:23.706404,Shubra El Kheima,30.1286,31.2422,49.38658791646549,42.83236407289047,135,16.879083282341348,72.65502554309273,0.5,1015.4198508006434
2025-07-10 19:58:23.706404,Shubra El Kheima,30.1286,31.2422,77.14453694654195,52.48262632013314,162,17.797380068364685,73.02649214341284,0.8322898371536167,1009.103125905699
2025-07-10 20:58:23.706404,Shubra El Kheima,30.1286,31.2422,43.46207086708284,30.05808495930865,121,16.59421606659039,72.7717268196456,2.004452842888531,1010.9598077789425
2025-07-10 21:58:23.706404,Shubra El Kheima,30.1286,31.2422,44.543114924756,27.26492692738819,123,15.28932766368891,67.38872239307163,0.5,1009.5414829900567
2025-07-10 22:58:23.706404,Shubra El Kheima,30.1286,31.2422,50.54639856414721,45.504125431627614,138,21.704149683616535,72.28847192215768,1.568646351232824,1010.5820310135944
2025-07-10 23:58:23.706404,Shubra El Kheima,30.1286,31.2422,56.25184195719144,35.470531634293074,151,22.797113045422872,66.6635190520085,1.689687042403766,1012.7626612408235
2025-07-11 00:58:23.706404,Shubra El Kheima,30.1286,31.2422,72.89214149187809,49.76564179033762,160,22.43694098128044,62.927665370743384,3.412574791532632,1003.7946928660475
2025-07-11 01:58:23.706404,Shubra El Kheima,30.1286,31.2422,76.7217795080992,52.79787306836776,162,26.280849707924713,53.85427552386737,3.132975013299837,1002.733699273593
2025-07-11 02:58:23.706404,Shubra El Kheima,30.1286,31.2422,64.96604725464528,45.74378102377022,156,25.54296478508533,65.27915861768602,4.229323432745699,1023.3902331133386
2025-07-11 03:58:23.706404,Shubra El Kheima,30.1286,31.2422,60.686517586844914,47.507391228607176,154,30.961076336567306,43.44848105059449,4.2168738410615765,1006.8012682443923
