timestamp,city,latitude,longitude,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-07-05 12:58:23.729609,Mansoura,31.0409,31.3785,18.335167921854715,10.376500750718762,64,24.112950674393822,59.65776401422778,2.954443816469945,1012.5018868135463
2025-07-05 13:58:23.729609,Mansoura,31.0409,31.3785,15.228238926740609,5.0,58,23.807156999827427,64.16923250133073,1.0069057613068713,1016.9874096357316
2025-07-05 14:58:23.729609,Mansoura,31.0409,31.3785,11.824555362133177,17.29001788658367,49,15.127119071817827,73.95063838459356,0.5,1015.9195983273519
2025-07-05 15:58:23.729609,Mansoura,31.0409,31.3785,12.998606720542588,7.781200949942535,53,15.989083235310149,69.23615197623002,1.1842985361550766,1016.1748134656581
2025-07-05 16:58:23.729609,Mansoura,31.0409,31.3785,9.153222493221158,5.517128125371326,38,13.21858262706436,69.50131019584913,0.5,1011.5595142915687
2025-07-05 17:58:23.729609,Mansoura,31.0409,31.3785,23.355075315240818,20.534669410201328,75,23.069850923626866,71.88225209236737,0.5,1011.5709201414904
2025-07-05 18:58:23.729609,Mansoura,31.0409,31.3785,8.131948507909469,5.623680233103588,34,16.75336907095369,62.18113822269882,0.5,1008.2846272085142
2025-07-05 19:58:23.729609,Mansoura,31.0409,31.3785,11.36480556950702,5.0,47,16.705757961416037,74.17007323273712,1.770315172886444,1014.5794589853926
2025-07-05 20:58:23.729609,Mansoura,31.0409,31.3785,5.0,5.0,21,17.08731610062949,69.82565821168525,0.8256562709779898,1012.1433649282355
2025-07-05 21:58:23.729609,Mansoura,31.0409,31.3785,8.200567988827984,5.0,34,17.470973093193944,68.36502339316692,1.2349099946420568,1012.456316439376
2025-07-05 22:58:23.729609,Mansoura,31.0409,31.3785,12.621873483401833,12.199257685907607,52,20.21790364248492,73.01129295419959,2.8430928278059477,1006.7590517489244
2025-07-05 23:58:23.729609,Mansoura,31.0409,31.3785,19.365496422580154,5.6412951793606085,66,19.629068710762027,64.57804293442784,0.7629285318275407,1013.7427967118236
2025-07-06 00:58:23.729609,Mansoura,31.0409,31.3785,19.542190774657865,10.88125449651151,67,19.752629951029025,64.23403820964107,3.4563723376072812,1013.0189721833301
2025-07-06 01:58:23.729609,Mansoura,31.0409,31.3785,40.372838357844586,20.944094893989742,113,28.167075631327428,57.978558068226796,4.178620504241738,1019.365209627088
2025-07-06 02:58:23.729609,Mansoura,31.0409,31.3785,51.22229836709933,36.47031853100903,140,26.187374021256563,48.15495941624785,3.3055931235921725,1009.4409189866453
2025-07-06 03:58:23.729609,Mansoura,31.0409,31.3785,34.15601253486083,25.48947255316524,97,29.150163275067428,44.624043485782174,2.96737262818599,1006.4948682478297
2025-07-06 04:58:23.729609,Mansoura,31.0409,31.3785,38.275991489123136,35.02808767476013,108,30.856647271831186,54.20384870630079,4.424312881550762,1011.9161703373202
2025-07-06 05:58:23.729609,Mansoura,31.0409,31.3785,43.038736189793795,33.22328276292218,120,29.59716544285242,39.27501440767192,4.648996063839144,1007.9838801291504
2025-07-06 06:58:23.729609,Mansoura,31.0409,31.3785,57.34362268049797,34.405665413207636,152,31.873755804840915,42.9886213536736,4.553141593187382,1005.321441059244
2025-07-06 07:58:23.729609,Mansoura,31.0409,31.3785,72.00166553156124,47.60159157492664,160,31.54254906970378,51.33278037224605,5.119371764350851,1014.3515345556035
2025-07-06 08:58:23.729609,Mansoura,31.0409,31.3785,53.2747355953468,41.07900691084005,145,30.37048205925095,54.815655046481595,5.54851954839347,1012.5745599969598
2025-07-06 09:58:23.729609,Mansoura,31.0409,31.3785,34.10626514169737,20.766445339019466,97,26.903837889817858,54.38899874844995,3.576874668510689,1015.9275815796503
2025-07-06 10:58:23.729609,Mansoura,31.0409,31.3785,26.149739663632573,21.524820277925677,81,29.956903379476184,46.75046284688857,4.340130518768683,1014.0364410198176
2025-07-06 11:58:23.729609,Mansoura,31.0409,31.3785,31.02498916700691,23.440584142951934,91,25.007413290430918,41.751392391321204,1.1601572359641164,1021.0958844562307
2025-07-06 12:58:23.729609,Mansoura,31.0409,31.3785,24.114438552198354,15.270987195982057,76,24.614672946932767,51.549971209367776,3.218999287177141,1006.8301538862293
2025-07-06 13:58:23.729609,Mansoura,31.0409,31.3785,13.871184668781343,5.0,55,22.277406211496537,67.49016305257567,1.688464180366135,1005.982045242799
2025-07-06 14:58:23.729609,Mansoura,31.0409,31.3785,12.43675278081827,8.639778809738313,52,21.26284221498024,65.49467565338998,2.276167701597048,1007.4031722089103
2025-07-06 15:58:23.729609,Mansoura,31.0409,31.3785,5.0,5.0,21,17.33168217016232,65.09701488006361,0.5,999.2743130433541
2025-07-06 16:58:23.729609,Mansoura,31.0409,31.3785,9.825552530816381,14.441804699017428,41,14.36767913348596,69.13153496197297,0.6020597325539241,1015.0990850355258
2025-07-06 17:58:23.729609,Mansoura,31.0409,31.3785,20.825508138694293,12.00048089975054,69,17.719695692972287,67.48718890099367,0.5153647671614557,1014.7963675865504
2025-07-06 18:58:23.729609,Mansoura,31.0409,31.3785,8.753526186700533,5.680147686828515,36,13.260162530072812,72.12744813418985,1.5805457484202263,1019.8668150285959
2025-07-06 19:58:23.729609,Mansoura,31.0409,31.3785,26.778964385460736,21.729289919598855,82,18.697505378648533,79.40043187454647,0.5,1020.8021473571099
2025-07-06 20:58:23.729609,Mansoura,31.0409,31.3785,19.39596200024739,22.87941998720866,66,17.549959085795255,80.17136217856438,0.5,1014.7950973170815
2025-07-06 21:58:23.729609,Mansoura,31.0409,31.3785,20.559467244733305,12.770252777575642,69,18.394881803781185,71.93908704474349,1.1578135724442145,1009.6434822852492
2025-07-06 22:58:23.729609,Mansoura,31.0409,31.3785,5.0,5.0,21,21.978637570278472,68.81299773986942,0.9207072828303486,1016.0045271681121
2025-07-06 23:58:23.729609,Mansoura,31.0409,31.3785,22.989657182802574,20.048214940210897,74,17.524845697844324,68.96633460766664,2.2780082653504348,1009.7375314840252
2025-07-07 00:58:23.729609,Mansoura,31.0409,31.3785,50.76130903397933,38.117803840949726,139,23.474477907970215,57.63012079937431,1.2889170115424626,1010.7283548198652
2025-07-07 01:58:23.729609,Mansoura,31.0409,31.3785,61.3282931060172,41.911946501678514,154,22.849742681815933,52.252428333921614,1.727266006349287,1006.0960485441985
2025-07-07 02:58:23.729609,Mansoura,31.0409,31.3785,57.70847523225234,33.88157643155501,152,26.901514785446263,57.2342649782357,5.149670016610693,1005.8308414237897
2025-07-07 03:58:23.729609,Mansoura,31.0409,31.3785,63.62102923714004,48.266107941045,155,28.320061030208013,52.457309610232514,2.8454304925184335,1011.6757524967796
2025-07-07 04:58:23.729609,Mansoura,31.0409,31.3785,59.4242858005171,42.789116634790524,153,36.22915450498062,32.62791066070791,1.9733911942784719,1010.6936440182022
2025-07-07 05:58:23.729609,Mansoura,31.0409,31.3785,66.36012552147822,48.098711847221274,157,29.044539736804822,46.20402362425022,3.688828057136978,1010.1019531649754
2025-07-07 06:58:23.729609,Mansoura,31.0409,31.3785,52.27894647384744,34.246211706176766,142,33.47570683210227,49.369183659268685,3.9578355661546816,1008.4239105150776
2025-07-07 07:58:23.729609,Mansoura,31.0409,31.3785,81.6656365529624,57.634891341453375,165,31.098903803125406,47.43597092404213,5.600076375647694,1009.2456646407835
2025-07-07 08:58:23.729609,Mansoura,31.0409,31.3785,73.97268644773088,56.07965298057995,161,29.643215817835863,41.57600589097612,4.8770163772339865,1008.1739535293353
2025-07-07 09:58:23.729609,Mansoura,31.0409,31.3785,65.36298357552266,52.03012986021617,156,34.829995246974704,57.962524568293986,5.585471602079242,1007.538985108536
2025-07-07 10:58:23.729609,Mansoura,31.0409,31.3785,74.4066558012849,49.69193026692753,161,28.956519486097164,60.24798946854293,4.437882891464166,1009.0733176507702
2025-07-07 11:58:23.729609,Mansoura,31.0409,31.3785,57.93944739420752,42.80821782640271,152,23.47827920000669,60.43967145014291,1.7785420173452602,1010.1881337435441
2025-07-07 12:58:23.729609,Mansoura,31.0409,31.3785,51.35882312366508,26.806505126394917,140,23.813416854191495,64.21084691605031,2.393824075556785,1012.1144851895623
2025-07-07 13:58:23.729609,Mansoura,31.0409,31.3785,28.36248307859204,22.877981325804658,85,23.574963316388708,66.23597976162321,2.8025183155869704,1020.7307339286994
2025-07-07 14:58:23.729609,Mansoura,31.0409,31.3785,28.70036186633632,29.03752841945355,86,15.630564314128861,64.80716158373002,2.068670286699764,1008.9198324154167
2025-07-07 15:58:23.729609,Mansoura,31.0409,31.3785,32.29707639334236,19.185169551466142,93,18.05578933893791,77.18230481313662,0.5,1012.6788875825573
2025-07-07 16:58:23.729609,Mansoura,31.0409,31.3785,33.44224167186917,23.696133823321983,96,15.163340555828157,84.34723277658111,0.5,1021.6244817934308
2025-07-07 17:58:23.729609,Mansoura,31.0409,31.3785,40.87770988099726,25.357613093335907,114,13.34794012372933,72.43523803288109,0.506774983690128,1023.4719594667829
2025-07-07 18:58:23.729609,Mansoura,31.0409,31.3785,45.782839475503806,30.710491480640886,126,15.559170423366142,73.72033235775004,0.7337729202436504,1008.0491285276022
2025-07-07 19:58:23.729609,Mansoura,31.0409,31.3785,37.869893189399576,27.567114648324097,107,14.997307187949234,87.20961299098775,0.5,1019.6221719987877
2025-07-07 20:58:23.729609,Mansoura,31.0409,31.3785,33.091765492596735,27.929355132343098,95,17.814170778334276,72.9182686424157,0.5,1004.7069856960672
2025-07-07 21:58:23.729609,Mansoura,31.0409,31.3785,22.722307648043042,16.151562755589055,73,17.193201917922885,65.65896029856879,0.5,1006.9789740315192
2025-07-07 22:58:23.729609,Mansoura,31.0409,31.3785,35.30964628768181,23.8586310037711,100,16.842853951614742,60.90149492786803,0.8030412712729433,1011.2715305856506
2025-07-07 23:58:23.729609,Mansoura,31.0409,31.3785,37.94146324023261,26.13835717214497,107,23.479314063927504,68.41881784216102,1.502686237025653,1019.7649604197228
2025-07-08 00:58:23.729609,Mansoura,31.0409,31.3785,57.29445123212229,38.17984016732015,152,21.96664724946135,57.913635075357746,0.8656480761750549,1013.703308217719
2025-07-08 01:58:23.729609,Mansoura,31.0409,31.3785,58.91576392024181,42.34194769794979,153,25.934854602598378,58.50680844057604,1.323381558710899,1003.2571938006248
2025-07-08 02:58:23.729609,Mansoura,31.0409,31.3785,61.33540043081061,44.13172892953604,154,26.160991736485755,56.788193209459735,3.935743677709055,1020.5823073332925
2025-07-08 03:58:23.729609,Mansoura,31.0409,31.3785,51.177310262970465,42.49300946696119,140,33.48719919770304,51.11661584994764,3.686114722946139,1013.5047158182373
2025-07-08 04:58:23.729609,Mansoura,31.0409,31.3785,66.3512099729045,41.60458094337629,157,25.998241624474716,39.06394767947231,3.977280605604603,1018.816497659839
2025-07-08 05:58:23.729609,Mansoura,31.0409,31.3785,54.116308631788215,31.371514224852255,147,28.773770084303674,42.10967768413358,4.317271900548638,1019.1461319790566
2025-07-08 06:58:23.729609,Mansoura,31.0409,31.3785,61.88081901563007,44.31854402549801,154,32.44710360856115,37.30262407603819,6.073417465207937,1013.9179733945264
2025-07-08 07:58:23.729609,Mansoura,31.0409,31.3785,85.0078656298843,67.33281638242191,166,31.477269204001903,45.565263396406216,4.782551663860223,1008.6137836048011
2025-07-08 08:58:23.729609,Mansoura,31.0409,31.3785,69.40837333931381,48.68612675812764,158,29.040406943639756,52.14427676236826,3.229583729795025,1013.9071931277696
2025-07-08 09:58:23.729609,Mansoura,31.0409,31.3785,56.731104961732065,42.60863051446042,152,28.72582805447366,47.78854873443278,4.029238428773509,1010.2926751918155
2025-07-08 10:58:23.729609,Mansoura,31.0409,31.3785,55.63365602557139,35.62446247236002,151,29.70906647338567,55.89489996455007,4.69322686309396,1016.5026958001731
2025-07-08 11:58:23.729609,Mansoura,31.0409,31.3785,34.17977906080583,21.73761682194079,97,28.213651842412943,52.53082922735126,3.1601857595332663,1021.8105776784481
2025-07-08 12:58:23.729609,Mansoura,31.0409,31.3785,40.84015303936949,29.846715232635944,114,21.068429168732187,61.34481486732939,2.64765401313728,1018.2770913428232
2025-07-08 13:58:23.729609,Mansoura,31.0409,31.3785,40.446224843972765,26.91007500930168,113,21.913987586410705,69.09358767709953,1.9340930658150417,1009.4639588112639
2025-07-08 14:58:23.729609,Mansoura,31.0409,31.3785,40.7781195013124,23.329960517024283,114,19.381138156158944,72.17493802393848,0.5,1011.4406067928188
2025-07-08 15:58:23.729609,Mansoura,31.0409,31.3785,32.24652407913406,29.677433290904972,93,17.66438722080979,67.77716054325693,0.9744799148380405,1020.1503945937714
2025-07-08 16:58:23.729609,Mansoura,31.0409,31.3785,18.02167421268979,6.4129113494247,63,17.32621972349283,69.37777813802359,0.5,1011.3173769220878
2025-07-08 17:58:23.729609,Mansoura,31.0409,31.3785,40.862621881189106,27.15864956935677,114,14.784761384377484,81.24770800009038,0.5,1014.3831553455553
2025-07-08 18:58:23.729609,Mansoura,31.0409,31.3785,24.288458061483574,16.30677245641117,77,14.663015697976014,69.28518962564513,0.5,1007.8363894342518
2025-07-08 19:58:23.729609,Mansoura,31.0409,31.3785,32.46121265981194,22.977019609206046,94,13.623492027095148,72.534627409904,0.6977617783749439,1023.1107582074242
2025-07-08 20:58:23.729609,Mansoura,31.0409,31.3785,26.809118655081157,25.410994294256025,82,22.111410733499326,80.97264893497348,0.9008459112153857,1014.7707079419198
2025-07-08 21:58:23.729609,Mansoura,31.0409,31.3785,19.785104887846536,14.619869104954759,67,17.75967319021866,71.837382595526,1.902046330411184,1012.7520956749905
2025-07-08 22:58:23.729609,Mansoura,31.0409,31.3785,40.8433109080214,35.120548248489314,114,18.735367238673476,73.64396217961435,1.1219310088767418,1018.207675673779
2025-07-08 23:58:23.729609,Mansoura,31.0409,31.3785,27.294724195110224,25.607440619654156,83,21.614607466821028,70.50652405829517,2.6520343387208323,1011.8471117848947
2025-07-09 00:58:23.729609,Mansoura,31.0409,31.3785,49.30663560771691,31.84125519319271,135,24.46016633262634,61.267134365209444,3.5752711664500954,1012.6099697420476
2025-07-09 01:58:23.729609,Mansoura,31.0409,31.3785,50.70012217391092,29.720928871559526,138,21.27100033789213,56.9246144110993,0.8367350541115046,1005.1286619748881
2025-07-09 02:58:23.729609,Mansoura,31.0409,31.3785,64.71386518467575,46.08552724703217,156,31.422366494757977,58.75502802592026,3.9212482284214185,1013.260637520547
2025-07-09 03:58:23.729609,Mansoura,31.0409,31.3785,59.598472812838004,32.204256967926185,153,30.521505759410484,50.45736638223403,3.301798336557457,1014.2953837564245
2025-07-09 04:58:23.729609,Mansoura,31.0409,31.3785,57.775012174222184,42.26122194255407,152,31.435890861266234,40.69370553745923,3.5526760747229704,1005.8379125596447
2025-07-09 05:58:23.729609,Mansoura,31.0409,31.3785,58.30457336797634,41.13732382571118,152,31.586424350755905,43.01792303866584,4.692124120512772,1005.689881128579
2025-07-09 06:58:23.729609,Mansoura,31.0409,31.3785,70.1122801659849,54.843837444001956,159,29.56966675402361,42.9677238589096,2.90061871779662,1012.3658198363925
2025-07-09 07:58:23.729609,Mansoura,31.0409,31.3785,70.57317395045852,46.17578721248398,159,29.57182562023109,46.3046276814993,4.077718231647124,1016.1490534679848
2025-07-09 08:58:23.729609,Mansoura,31.0409,31.3785,80.1141690395979,61.937256137007935,164,29.226009055711536,42.188463722392214,4.5754905087170075,1015.3685833541658
2025-07-09 09:58:23.729609,Mansoura,31.0409,31.3785,62.65901171875883,47.84559255862316,155,30.150273617939582,50.35604847104282,3.9477395511891586,1010.5564130461495
2025-07-09 10:58:23.729609,Mansoura,31.0409,31.3785,46.84636683992587,24.169909001740454,129,24.34512553181337,53.83608335409552,4.423325772958935,998.5985408777036
2025-07-09 11:58:23.729609,Mansoura,31.0409,31.3785,51.78134127223656,33.442521521865096,141,25.987703407101847,51.026295410820666,3.277364661090912,1019.6489258576422
2025-07-09 12:58:23.729609,Mansoura,31.0409,31.3785,36.34909227344059,20.79040867534777,103,22.88581320582475,54.55668300830434,3.8453407128259505,1012.604518048665
2025-07-09 13:58:23.729609,Mansoura,31.0409,31.3785,38.07291938893941,30.793065473375066,107,20.450255545219942,68.20444885478622,1.7820725122366459,1006.852180418672
2025-07-09 14:58:23.729609,Mansoura,31.0409,31.3785,10.048758992477197,9.15483012885809,42,17.617623395950513,59.05960232875438,1.955162201336139,1018.1213055505947
2025-07-09 15:58:23.729609,Mansoura,31.0409,31.3785,28.72468469538821,23.521096195822043,86,17.650315983762344,70.09865733159751,0.9677916330298398,1007.5008630477209
2025-07-09 16:58:23.729609,Mansoura,31.0409,31.3785,26.860028994878682,15.640154268602384,82,17.093250413486007,74.75186988667068,1.7355841492858053,1008.5216858761295
2025-07-09 17:58:23.729609,Mansoura,31.0409,31.3785,47.86018723975103,28.030209748392895,131,16.20533983797878,66.57975731837587,1.116618823987186,1016.6347206897544
2025-07-09 18:58:23.729609,Mansoura,31.0409,31.3785,40.690335990449576,32.83462281874013,114,17.194432174712553,77.7770878024935,0.5,1013.7541700493304
2025-07-09 19:58:23.729609,Mansoura,31.0409,31.3785,40.99850277166745,42.18973860320463,115,13.752300990870708,76.60266254997006,0.5,1011.5678743552501
2025-07-09 20:58:23.729609,Mansoura,31.0409,31.3785,19.75370023151931,8.787255931981335,67,16.040689125395733,75.54029523760565,0.6706301811156112,1024.9321677396474
2025-07-09 21:58:23.729609,Mansoura,31.0409,31.3785,37.53555510172437,22.13060692394314,106,12.082569549279732,66.91081630833341,0.5,1013.622335977461
2025-07-09 22:58:23.729609,Mansoura,31.0409,31.3785,25.737062621419405,14.702194047508288,80,18.222505502730304,63.68920791720925,1.3303912534621944,1015.239690721035
2025-07-09 23:58:23.729609,Mansoura,31.0409,31.3785,45.088404765647326,37.577458106822306,125,22.44423021002696,65.13259171541822,2.2551323079909196,1011.3628609603735
2025-07-10 00:58:23.729609,Mansoura,31.0409,31.3785,33.07146833466953,19.000696495425252,95,26.602175275692126,69.50723580748117,2.439679428169617,1017.539886502651
2025-07-10 01:58:23.729609,Mansoura,31.0409,31.3785,36.84364464293831,18.27709904909675,104,25.344430807806006,58.3482272210029,3.369257397118846,1016.6059603526389
2025-07-10 02:58:23.729609,Mansoura,31.0409,31.3785,42.191352812442474,37.21468655172557,117,28.93441520089425,55.44588675591388,2.381252745407642,1010.7683555891787
2025-07-10 03:58:23.729609,Mansoura,31.0409,31.3785,62.42524191199821,41.110292219326745,155,30.705457718564087,44.94942967232608,4.484496120061694,1009.8891448708534
2025-07-10 04:58:23.729609,Mansoura,31.0409,31.3785,52.92159259010469,34.604454954718285,144,28.144109438919024,54.40586645667737,3.041299561063032,1015.2185291462787
2025-07-10 05:58:23.729609,Mansoura,31.0409,31.3785,64.31301161382291,43.62303130505813,156,34.01959767130392,46.302079768934966,3.9769562208750293,1014.6457545130512
2025-07-10 06:58:23.729609,Mansoura,31.0409,31.3785,58.34107540777344,37.4489707075819,152,29.641880615740742,48.62058658831009,3.580390239986301,1009.5636815693075
2025-07-10 07:58:23.729609,Mansoura,31.0409,31.3785,94.87169679255459,64.70368061229507,171,28.710953111228175,38.55201933772899,5.564877901525654,1001.2891075182545
2025-07-10 08:58:23.729609,Mansoura,31.0409,31.3785,83.26834354173303,64.1625100385541,165,29.05013850499042,48.47587631976708,4.858316987535413,1016.5852471554846
2025-07-10 09:58:23.729609,Mansoura,31.0409,31.3785,72.28605338061098,52.774895845999644,160,28.695515097657115,42.16784695100961,4.226423788142671,1010.57811700109
2025-07-10 10:58:23.729609,Mansoura,31.0409,31.3785,63.236384716301416,47.159836686294724,155,26.0103644525585,57.334711899068026,4.1151912101046255,1011.2344271011115
2025-07-10 11:58:23.729609,Mansoura,31.0409,31.3785,42.907207254974224,27.59653902683982,119,26.358838716369466,63.99488176536921,2.777410688439283,1002.2144586854897
2025-07-10 12:58:23.729609,Mansoura,31.0409,31.3785,49.48176356973687,31.9282756946825,135,23.86750625062153,62.5569583847787,3.1650394176204215,1017.1212096553755
2025-07-10 13:58:23.729609,Mansoura,31.0409,31.3785,45.79742523166274,42.611380656514854,126,19.036313851286025,59.84414858342207,3.0107061358917413,1020.647172662121
2025-07-10 14:58:23.729609,Mansoura,31.0409,31.3785,34.28152394658703,13.386839577448129,98,19.538042407607993,62.77122336763424,1.350174640860071,1014.5477328582407
2025-07-10 15:58:23.729609,Mansoura,31.0409,31.3785,30.272762485973615,23.384147068821807,89,14.204251125388632,71.45240152024282,1.7778330372411921,1016.9887624892348
2025-07-10 16:58:23.729609,Mansoura,31.0409,31.3785,17.42272513866548,12.68563681518077,62,14.90043108032868,67.06240771526808,0.5,1002.6584799577774
2025-07-10 17:58:23.729609,Mansoura,31.0409,31.3785,42.37223893930477,21.780800168737052,118,15.871618413110118,72.13329685994054,0.5,1023.9780424270307
2025-07-10 18:58:23.729609,Mansoura,31.0409,31.3785,43.71270118063936,31.030895187864093,121,13.662948778939548,71.1793474236361,0.5,1018.0100460725756
2025-07-10 19:58:23.729609,Mansoura,31.0409,31.3785,50.949038637166744,37.613414076447015,139,15.587177884054103,68.8281430914918,0.7100064731536525,1011.9187477744345
2025-07-10 20:58:23.729609,Mansoura,31.0409,31.3785,25.151429704409413,16.771715271429407,78,17.326532201974967,73.56516845158825,0.5,1011.4272108236898
2025-07-10 21:58:23.729609,Mansoura,31.0409,31.3785,27.117550037419004,13.180161579643936,83,16.839944822664563,64.85408137932467,2.153327515407966,1013.0563775963067
2025-07-10 22:58:23.729609,Mansoura,31.0409,31.3785,38.93998780692373,19.31771696601735,109,20.218364749463618,71.80742828323372,0.5,1012.0100072239469
2025-07-10 23:58:23.729609,Mansoura,31.0409,31.3785,35.01602597003664,21.897110538361854,99,23.974790248982963,64.12254792570276,1.5359343014157214,1011.2297295671879
2025-07-11 00:58:23.729609,Mansoura,31.0409,31.3785,39.58652277199573,30.349293214755022,111,24.15092936445534,52.9500911234569,4.616182772427728,1016.1737141772267
2025-07-11 01:58:23.729609,Mansoura,31.0409,31.3785,54.764606197998475,41.967163096407624,148,27.562872751136617,48.335311424439936,3.3182024760474005,1014.3652668080597
2025-07-11 02:58:23.729609,Mansoura,31.0409,31.3785,52.803908452160115,33.32582881942899,144,25.918200756209224,52.811023547392274,3.962519166998114,1004.6642742836584
2025-07-11 03:58:23.729609,Mansoura,31.0409,31.3785,57.011648563058756,38.29127631846535,152,28.60047916394506,45.047829964497836,4.5977115639464765,1014.1239959564678
2025-07-11 04:58:23.729609,Mansoura,31.0409,31.3785,69.25573002090692,48.177785519729,158,32.509257135808,47.0415766928307,3.7926673903948185,1009.6128690833418
2025-07-11 05:58:23.729609,Mansoura,31.0409,31.3785,67.09322564111027,51.761012815145385,157,28.82434478275613,41.43812975878069,4.3851920920643135,1012.927806422673
2025-07-11 06:58:23.729609,Mansoura,31.0409,31.3785,54.08628682379875,37.32462463262807,147,30.03260598396435,47.36212303616555,4.996768922994826,1015.8153725374029
2025-07-11 07:58:23.729609,Mansoura,31.0409,31.3785,74.48377296104866,61.22023276517632,161,29.754064502807196,47.91789696994269,4.922710364803333,1014.645963706669
2025-07-11 08:58:23.729609,Mansoura,31.0409,31.3785,90.96884367458462,60.839719478384254,169,33.75097068407772,51.439610739153814,5.361943967065679,1012.8533186532369
2025-07-11 09:58:23.729609,Mansoura,31.0409,31.3785,56.37239405309298,35.96956484511788,151,28.599172700391566,45.22130234865649,3.7244534679269585,1015.0581585689256
2025-07-11 10:58:23.729609,Mansoura,31.0409,31.3785,57.975566875587575,49.20512115204138,152,23.132056622660638,56.11867481092422,3.689245376495815,1010.0836314068224
2025-07-11 11:58:23.729609,Mansoura,31.0409,31.3785,39.56481238210918,21.38184455113455,111,26.15348670373656,47.38845018789448,2.8852778053754373,1021.8578642514155
