timestamp,city,latitude,longitude,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-07-06 00:58:23.717071,Suez,29.9668,32.5498,57.44673097940605,37.792973419438205,152,17.203501627893807,75.144529050183,5.192394244562823,1005.32978220257
2025-07-06 01:58:23.717071,Suez,29.9668,32.5498,58.683572718777256,42.613013618312536,153,19.412654636171084,77.2060004210851,4.707159785988497,1003.9279888774137
2025-07-06 02:58:23.717071,Suez,29.9668,32.5498,66.69980383787157,40.106787673644455,157,24.57621274750416,65.32119729503863,4.213199818895638,1018.0905109573392
2025-07-06 03:58:23.717071,Suez,29.9668,32.5498,74.80872495746118,58.96199490836312,161,25.177483800502994,74.86718292201866,5.554339298268746,1014.7415172795407
2025-07-06 04:58:23.717071,Suez,29.9668,32.5498,37.07908761163691,26.231636750021615,105,24.42250708644852,68.15421956056856,6.584772977831306,1010.5791849720405
2025-07-06 05:58:23.717071,Suez,29.9668,32.5498,47.06024686758374,29.435906539846833,129,26.272967862446873,51.23004283514652,5.442176442616161,1017.2793446535984
2025-07-06 06:58:23.717071,Suez,29.9668,32.5498,43.32674030057534,27.2953137613684,120,31.889244665924767,61.04561090801376,6.7736471999420935,1016.949828781865
2025-07-06 07:58:23.717071,Suez,29.9668,32.5498,61.99640876171326,44.97876944592781,154,31.862036318086602,61.379406044709334,5.841649488521479,1019.7072484304528
2025-07-06 08:58:23.717071,Suez,29.9668,32.5498,53.12425824108789,31.003572391480464,144,28.60167791440043,62.78115026429684,5.649871768761484,1003.7314761872425
2025-07-06 09:58:23.717071,Suez,29.9668,32.5498,50.225476493238666,39.794107334740545,137,25.974739062121454,59.26673180179883,2.6507048550129144,1018.9821276208769
2025-07-06 10:58:23.717071,Suez,29.9668,32.5498,45.942340459256684,25.337852295825705,127,29.817605447260792,64.37475355598546,5.861541176408702,1023.9942932966816
2025-07-06 11:58:23.717071,Suez,29.9668,32.5498,22.365950960375876,17.460912967207577,73,21.148376779810214,65.55942294701374,4.793295081488892,1023.3145329056881
2025-07-06 12:58:23.717071,Suez,29.9668,32.5498,29.803508827784967,19.90912148946384,88,22.7511169644089,71.33927589581783,4.2748171498455365,1020.612808569229
2025-07-06 13:58:23.717071,Suez,29.9668,32.5498,15.904894121724507,19.739070776978004,59,20.37011547023765,71.79737930257626,2.112361424089464,1010.6813645170005
2025-07-06 14:58:23.717071,Suez,29.9668,32.5498,10.274045688231649,10.020222641832426,43,21.505523969724262,84.69744124057614,2.2990360900566396,1019.7908419211332
2025-07-06 15:58:23.717071,Suez,29.9668,32.5498,34.27017960423313,24.38284021841051,98,13.179984829660217,89.8165768049262,1.465453697298769,1011.9084448808642
2025-07-06 16:58:23.717071,Suez,29.9668,32.5498,9.840291569431022,5.0,41,14.17889219798064,88.81028334821387,1.7813458080124334,1014.3792869557961
2025-07-06 17:58:23.717071,Suez,29.9668,32.5498,24.33983626294308,11.401332201026293,77,13.867692223396118,93.48923869268802,3.1500354717665298,1007.8248898672331
2025-07-06 18:58:23.717071,Suez,29.9668,32.5498,13.250230707277817,8.089311307308373,53,14.338129274014365,94.90896627027078,1.5905401441623692,1009.8004340853463
2025-07-06 19:58:23.717071,Suez,29.9668,32.5498,16.972642525516136,11.91862014954657,61,14.807383401903884,88.7635493671427,1.415204479043002,1008.9659970403333
2025-07-06 20:58:23.717071,Suez,29.9668,32.5498,5.0,5.0,21,14.188851114261594,80.72798804085296,2.1233762916378915,1002.6778622561882
2025-07-06 21:58:23.717071,Suez,29.9668,32.5498,5.0,5.0,21,17.292660559799028,89.50137988817723,2.342085210270789,1012.4653603356967
2025-07-06 22:58:23.717071,Suez,29.9668,32.5498,18.78565298799829,10.296204797733331,65,14.943363831329657,86.9675711970761,2.400216335734481,1009.0994349112324
2025-07-06 23:58:23.717071,Suez,29.9668,32.5498,16.195766034021233,14.409896636129504,60,22.09340111063951,86.03889822963909,3.857317207759363,1011.1896867923369
2025-07-07 00:58:23.717071,Suez,29.9668,32.5498,34.29895787249201,19.335857608450862,98,15.663478363369652,78.15146826326654,4.282426104194158,1016.5215569384252
2025-07-07 01:58:23.717071,Suez,29.9668,32.5498,59.5352032636994,42.24021907902881,153,22.05726085417524,77.57190586297233,6.330445126397059,1017.2141186030856
2025-07-07 02:58:23.717071,Suez,29.9668,32.5498,57.71384091275058,40.09971269939356,152,21.197325808591874,78.74387039881115,4.298570809221006,1016.5709647666768
2025-07-07 03:58:23.717071,Suez,29.9668,32.5498,60.63178660266011,47.02870207324071,154,23.890289140827644,62.40152777406205,5.6052139608886105,1017.263314419657
2025-07-07 04:58:23.717071,Suez,29.9668,32.5498,60.42440553918031,44.04492218756618,154,24.737463332532258,61.21157705340133,5.268793090007174,1006.4487939927495
2025-07-07 05:58:23.717071,Suez,29.9668,32.5498,88.33499881202336,50.54248732104038,168,27.70013877621804,69.43358022646204,5.4724353308873495,1017.4468839076387
2025-07-07 06:58:23.717071,Suez,29.9668,32.5498,55.497873210186036,42.703166204626456,500,28.407120505030917,61.33346378646998,7.3860346728076305,1011.1843643941626
2025-07-07 07:58:23.717071,Suez,29.9668,32.5498,87.95710097880956,59.42814866418402,168,27.37917222602459,51.80503474845834,7.190094486302482,1013.6016979535365
2025-07-07 08:58:23.717071,Suez,29.9668,32.5498,92.76951435498697,64.9483610297432,170,26.545457595652394,54.59286591849542,5.165185742652579,1011.4643402125079
2025-07-07 09:58:23.717071,Suez,29.9668,32.5498,57.64824403889094,41.129322110926395,152,25.852012529133308,69.77852127775728,5.594934095645636,1008.831515066032
2025-07-07 10:58:23.717071,Suez,29.9668,32.5498,52.77444168954878,32.08717882993309,144,24.837989406865375,62.50899201840042,3.693071199759535,1014.557494697194
2025-07-07 11:58:23.717071,Suez,29.9668,32.5498,62.45632898428564,43.68417466963192,155,17.094690667113394,65.7671083428406,5.029064234714545,1011.2975347545855
2025-07-07 12:58:23.717071,Suez,29.9668,32.5498,44.52383142330664,38.26581054006822,123,21.950422027097712,69.76424820488857,2.894424078277556,1015.708722988224
2025-07-07 13:58:23.717071,Suez,29.9668,32.5498,42.73818589278182,31.065459988522946,119,20.237911976662236,83.72646185459868,5.131333835576989,1015.5758144296612
2025-07-07 14:58:23.717071,Suez,29.9668,32.5498,37.20520508881834,21.464960800823125,105,17.44360018957774,89.39240048183277,3.675267446465968,1012.5676608278972
2025-07-07 15:58:23.717071,Suez,29.9668,32.5498,32.13202585563664,13.22294494902712,93,15.518468137791386,87.76753841369005,2.7040546314373533,1020.3964305109241
2025-07-07 16:58:23.717071,Suez,29.9668,32.5498,24.899274803277454,26.935249809977567,78,13.779356251516582,87.31314993404311,3.1647881288132242,1013.2959222051965
2025-07-07 17:58:23.717071,Suez,29.9668,32.5498,42.418501956209006,21.937625567164964,118,13.13959925998867,89.27349279115184,1.506715334201055,1011.3277068159307
2025-07-07 18:58:23.717071,Suez,29.9668,32.5498,56.892767137425885,38.99669795934111,152,13.534183010017088,90.09737355986168,2.313593367540902,1011.3065386566572
2025-07-07 19:58:23.717071,Suez,29.9668,32.5498,48.737966706233664,41.00444083575947,134,12.19486599913235,88.74515757345698,2.509662911692675,1011.6450817189321
2025-07-07 20:58:23.717071,Suez,29.9668,32.5498,25.698301667119704,24.579989914057432,80,13.161633565353995,85.53235545049141,3.3329625814553747,1009.6762568754074
2025-07-07 21:58:23.717071,Suez,29.9668,32.5498,26.82835915463472,19.981077463341126,82,14.592442173443917,89.96658062098936,4.322505294540378,1003.7203448701237
2025-07-07 22:58:23.717071,Suez,29.9668,32.5498,30.541349824249888,24.371418987718183,90,17.085840547414396,79.49792039158561,3.416481231348345,1012.3333938857455
2025-07-07 23:58:23.717071,Suez,29.9668,32.5498,32.05269002185972,27.58471527145315,93,19.62058384795958,76.73083194795718,1.9307464735820479,1017.7279982554797
2025-07-08 00:58:23.717071,Suez,29.9668,32.5498,37.930134239238086,22.787102487832357,107,21.6035468637928,71.52157653922939,4.8774329357726485,1003.8561690699338
2025-07-08 01:58:23.717071,Suez,29.9668,32.5498,52.58823762226937,40.45702233021108,143,24.235798718419822,70.23114623069918,5.043557127380543,1013.4338583939366
2025-07-08 02:58:23.717071,Suez,29.9668,32.5498,53.61451322996567,33.92963320013382,146,25.024180961799075,64.78746098225699,6.347473006283587,1010.6433715953979
2025-07-08 03:58:23.717071,Suez,29.9668,32.5498,82.37939356773774,59.395357633078305,165,29.236938455714693,72.22057902685593,6.263707730648019,1015.6785377187144
2025-07-08 04:58:23.717071,Suez,29.9668,32.5498,53.08335762495979,40.878411446959475,144,27.636944787012833,50.94219242038119,7.705300484774332,1002.7049141569834
2025-07-08 05:58:23.717071,Suez,29.9668,32.5498,58.162609066829134,43.319429972857776,152,28.577346006923644,65.28418464574625,6.7053938337582135,1009.0828445124739
2025-07-08 06:58:23.717071,Suez,29.9668,32.5498,67.98559854027009,43.81343004860725,157,29.44596297938743,54.93095734725785,5.925927789623876,1003.8294307951828
2025-07-08 07:58:23.717071,Suez,29.9668,32.5498,93.77143574133335,66.23221856066209,171,22.786694255405347,51.31651546100489,7.729959422059892,1014.7655084724554
2025-07-08 08:58:23.717071,Suez,29.9668,32.5498,72.5400884922397,52.41972965551393,160,27.600858736896786,62.41194140295285,6.8452801946231,1016.4996478213588
2025-07-08 09:58:23.717071,Suez,29.9668,32.5498,68.41087804937337,43.85209908643063,158,28.75085012823709,61.70197496692897,6.261151682136648,1018.813619267593
2025-07-08 10:58:23.717071,Suez,29.9668,32.5498,55.785338800374895,36.85824234796995,151,24.43394739595064,78.48448164574756,5.889297070978091,1008.9774990449778
2025-07-08 11:58:23.717071,Suez,29.9668,32.5498,68.78747507196042,42.53940036976658,158,20.618968360676305,77.02780465127927,4.048004592887737,1014.784994891845
2025-07-08 12:58:23.717071,Suez,29.9668,32.5498,45.4376026931359,39.69062068842736,125,21.502958084402287,72.30173651013199,3.099807043371664,1010.6021151537552
2025-07-08 13:58:23.717071,Suez,29.9668,32.5498,41.266354817504705,25.668405659368496,115,17.013516413123895,83.17837099813033,2.564193371464169,1023.9585388906287
2025-07-08 14:58:23.717071,Suez,29.9668,32.5498,35.292793468867686,32.907573758826885,100,15.645330988441046,85.27865345864531,4.923061593413692,1013.8311674484033
2025-07-08 15:58:23.717071,Suez,29.9668,32.5498,27.86514986501827,19.60794977853945,84,14.462329756953817,91.30683005860878,1.6502613027887918,1009.6588392884247
2025-07-08 16:58:23.717071,Suez,29.9668,32.5498,18.946145998531293,8.47542311022112,65,14.933303841247104,78.65845294838022,2.3519377234247427,1012.0140541743982
2025-07-08 17:58:23.717071,Suez,29.9668,32.5498,44.42850571252001,31.16265140439061,123,15.308053599458722,88.64309068142032,2.3586918192880773,1013.5839978764726
2025-07-08 18:58:23.717071,Suez,29.9668,32.5498,40.4560916573591,27.83554160332831,113,14.869244796012756,88.24443645249185,2.428615528287202,1022.0217826121717
2025-07-08 19:58:23.717071,Suez,29.9668,32.5498,45.728888359208554,37.576911648812754,126,12.700311789837057,80.83944825347263,3.0893767298060903,1006.5252986598632
2025-07-08 20:58:23.717071,Suez,29.9668,32.5498,29.120117396173676,22.523655273268055,87,11.40949996221742,95.0,3.778336219682287,1010.8451793050492
2025-07-08 21:58:23.717071,Suez,29.9668,32.5498,26.8283897862593,22.18661593114918,82,14.672837951900439,84.32956429997785,1.6088530261494753,1015.515562469059
2025-07-08 22:58:23.717071,Suez,29.9668,32.5498,37.290101282128084,15.26984215716587,105,16.863571730598114,75.14807389328249,2.8716471115654527,1011.6843481788017
2025-07-08 23:58:23.717071,Suez,29.9668,32.5498,43.464682906771124,34.77794281269047,121,22.427009447539657,79.2702881046732,4.758322330337211,1008.977140703137
2025-07-09 00:58:23.717071,Suez,29.9668,32.5498,52.877648470046495,30.30378311050616,144,24.659061127498656,74.65991851958778,3.0752566798318544,1010.0549123357893
2025-07-09 01:58:23.717071,Suez,29.9668,32.5498,55.751418191077825,36.436945160680246,151,27.866733918574944,76.60514882371912,4.706647891743634,1014.7434589337295
2025-07-09 02:58:23.717071,Suez,29.9668,32.5498,51.76710399766479,38.71142234308898,141,26.460143664272,74.20316457557036,3.668258657789635,1015.5453928252708
2025-07-09 03:58:23.717071,Suez,29.9668,32.5498,60.20325755654749,31.744131705020788,153,26.247142701227137,61.82355719997557,7.382444680157925,1013.629068570837
2025-07-09 04:58:23.717071,Suez,29.9668,32.5498,58.83904676152606,36.37656317343905,153,25.351653071412695,67.05383550587344,6.341193637124703,1010.8091967991235
2025-07-09 05:58:23.717071,Suez,29.9668,32.5498,69.45242388640563,53.28288712406411,158,28.984571902301436,59.54701582119404,5.290587329552299,1009.132493358555
2025-07-09 06:58:23.717071,Suez,29.9668,32.5498,63.39453764663091,40.176436023335654,155,25.114018327850232,65.59295001639644,7.536972712550465,1016.9545444585307
2025-07-09 07:58:23.717071,Suez,29.9668,32.5498,78.55772364347818,42.837495284232425,163,27.790920301303508,60.97516517399353,6.36595374837123,1013.3944721236523
2025-07-09 08:58:23.717071,Suez,29.9668,32.5498,76.20724166409896,59.11763224285163,162,25.603635241150208,68.56174658113413,5.5074861184297745,1008.4561149976312
2025-07-09 09:58:23.717071,Suez,29.9668,32.5498,58.508879572868025,43.51332546435846,153,21.852994412803525,67.28906923178589,5.750663275598576,1010.2368193462777
2025-07-09 10:58:23.717071,Suez,29.9668,32.5498,58.00979041829532,45.08563450423235,152,21.75050348431513,66.9249459334638,3.205769616643296,1015.6303492199195
2025-07-09 11:58:23.717071,Suez,29.9668,32.5498,39.914563509657384,25.717632656026943,112,22.109473442301756,74.38137488990412,5.04377608410458,1014.7854376949567
2025-07-09 12:58:23.717071,Suez,29.9668,32.5498,39.2498908505224,29.425980411174905,110,18.664460638282677,75.60529265948284,3.14008654378543,1017.5260215922258
2025-07-09 13:58:23.717071,Suez,29.9668,32.5498,38.30101831373387,29.61012019759441,108,18.289797564840132,78.4926140715501,2.0858749379563024,1012.7006433337882
2025-07-09 14:58:23.717071,Suez,29.9668,32.5498,37.79940312172368,30.91583011668797,107,16.617463156611677,95.0,2.6146231253701626,1013.4625445143027
2025-07-09 15:58:23.717071,Suez,29.9668,32.5498,31.51828190659889,26.14614188648601,92,14.866799529189375,87.75012258208284,4.180282494527857,1017.6467353662225
2025-07-09 16:58:23.717071,Suez,29.9668,32.5498,29.228506069400805,18.09125178740887,87,15.682347488470993,89.62052293662296,1.7739348584913481,1017.4913367747024
2025-07-09 17:58:23.717071,Suez,29.9668,32.5498,37.8037843442675,20.105562867105903,107,13.652717811563605,89.26551688928129,2.587334684947012,1009.182466123591
2025-07-09 18:58:23.717071,Suez,29.9668,32.5498,46.11309183388844,27.57023885418517,127,7.831414905936207,85.29393529762207,1.2073102914882354,1018.0705141360265
2025-07-09 19:58:23.717071,Suez,29.9668,32.5498,43.438139035466776,23.631633148145646,121,13.433169815094454,84.5620796471199,2.643933690797596,1010.7057706135486
2025-07-09 20:58:23.717071,Suez,29.9668,32.5498,20.617501744867067,17.42396649094031,69,14.198579757222667,94.07147892180673,1.565993639517612,1014.2851970496043
2025-07-09 21:58:23.717071,Suez,29.9668,32.5498,31.384500779202806,25.87155117049724,92,17.018097187577624,81.77889138494136,2.252002961635808,1014.956791269391
2025-07-09 22:58:23.717071,Suez,29.9668,32.5498,29.828367919418778,21.805425302402753,88,13.989676452115884,83.42023686628384,3.7427818857826125,1015.1545833317285
2025-07-09 23:58:23.717071,Suez,29.9668,32.5498,48.094025866605804,32.593634856768375,132,18.555549485362555,89.80774016911253,1.1083123445456993,1015.9480141417163
2025-07-10 00:58:23.717071,Suez,29.9668,32.5498,39.450313573295446,27.318895886278703,111,20.1391700697763,72.67903282719664,3.8325326029217788,1019.4716256228389
2025-07-10 01:58:23.717071,Suez,29.9668,32.5498,46.70225641809971,30.24136193910772,129,21.537028442872195,68.5154347196756,5.602226073840745,1012.1462097222262
2025-07-10 02:58:23.717071,Suez,29.9668,32.5498,46.13942932632978,37.083524027873985,127,23.563490487725105,70.12570633430674,5.134104181316233,1009.5049525966834
2025-07-10 03:58:23.717071,Suez,29.9668,32.5498,72.45438856058095,56.7492184195231,160,27.182203591837514,70.7381966697039,4.313598995339158,1014.4316652351863
2025-07-10 04:58:23.717071,Suez,29.9668,32.5498,57.88034595707554,42.12691008267376,152,28.94584883196247,67.14205091157392,6.7003546797281155,1006.9531296101641
2025-07-10 05:58:23.717071,Suez,29.9668,32.5498,60.928637335145496,42.85264697458707,154,26.180031542474662,60.416171543064365,5.9054701193705395,1013.1061295272606
2025-07-10 06:58:23.717071,Suez,29.9668,32.5498,72.56384525529708,51.11464119732642,160,30.860270358831592,58.13730297197821,6.865977141908302,1014.7484987628695
2025-07-10 07:58:23.717071,Suez,29.9668,32.5498,87.77812159293248,71.74093846266214,168,27.422887495195386,59.01107003372255,6.939914191436588,1012.9751267304769
2025-07-10 08:58:23.717071,Suez,29.9668,32.5498,89.76865032898269,62.2142960249329,169,27.8619969230212,60.78874969880515,6.089569521179212,1017.5702858748792
2025-07-10 09:58:23.717071,Suez,29.9668,32.5498,60.289785648652995,41.232208558436014,153,24.5525838267121,61.44789514111988,5.940825864828536,1017.0729813951075
2025-07-10 10:58:23.717071,Suez,29.9668,32.5498,55.2442852570901,47.12423463190589,150,22.861948355504254,76.14413567521717,5.256417112477303,1013.875447947821
2025-07-10 11:58:23.717071,Suez,29.9668,32.5498,48.056878780811154,32.61935425053386,132,25.00454403325794,66.61497085171136,3.8909748939312534,1013.6559428110031
2025-07-10 12:58:23.717071,Suez,29.9668,32.5498,34.77255844828792,25.75013924066548,99,20.373884378579387,78.41897817460824,6.056316929136284,1012.599471147244
2025-07-10 13:58:23.717071,Suez,29.9668,32.5498,51.474853175253635,23.702577799922462,140,18.09520152270421,73.13941556803628,3.667600424203138,1000.968938846913
2025-07-10 14:58:23.717071,Suez,29.9668,32.5498,51.42527620078532,30.41091404770743,140,16.780845166967612,88.0000678759379,2.74641297151048,1016.9941156690628
2025-07-10 15:58:23.717071,Suez,29.9668,32.5498,27.373835501145017,16.25953563628727,83,12.087895202853844,87.33938733564666,1.2341578442600978,1016.8646804876158
2025-07-10 16:58:23.717071,Suez,29.9668,32.5498,20.13104756118392,12.581318693058629,68,12.788003677897906,81.59658375163623,4.026876903642608,1018.2176902266151
2025-07-10 17:58:23.717071,Suez,29.9668,32.5498,51.65287938075525,45.463295482898104,141,10.521719546157453,84.44616556534203,2.136448048732128,1007.6164855895515
2025-07-10 18:58:23.717071,Suez,29.9668,32.5498,37.899452435891995,30.437813655756145,107,10.91716343294107,93.72103158575814,3.3871224033590384,1016.5574933740319
2025-07-10 19:58:23.717071,Suez,29.9668,32.5498,30.714608031408478,24.752740909668027,90,11.729134212834644,92.36814297777774,2.4162066155564865,1004.3346444061066
2025-07-10 20:58:23.717071,Suez,29.9668,32.5498,38.71724198365867,20.28642813037263,109,13.66610015836268,92.36428626583555,3.325170357995396,1018.4468400259765
2025-07-10 21:58:23.717071,Suez,29.9668,32.5498,31.531798501774393,20.933197968276225,92,16.145114320102017,87.93875419087306,2.3805411515264794,1008.1468529618924
2025-07-10 22:58:23.717071,Suez,29.9668,32.5498,38.736952483480714,29.51884529970939,109,14.210332360656306,87.77816613346701,3.4257481463206885,1017.3020922628438
2025-07-10 23:58:23.717071,Suez,29.9668,32.5498,38.49965028818637,24.126493124465696,108,22.28946050744755,82.62324115858664,1.907344906217271,1012.8133553045317
2025-07-11 00:58:23.717071,Suez,29.9668,32.5498,54.124327981471154,45.886694844843404,147,20.59080437078619,74.26209369827487,4.411296073499033,1013.5853251117478
2025-07-11 01:58:23.717071,Suez,29.9668,32.5498,50.090511232030856,35.863935302257126,137,21.441682798688685,74.52558980089054,3.224774570197067,1008.7625771296206
2025-07-11 02:58:23.717071,Suez,29.9668,32.5498,58.97915925061334,38.6012057742097,153,24.1893858318105,67.92786315828778,4.95554990685977,1016.3686485515059
2025-07-11 03:58:23.717071,Suez,29.9668,32.5498,72.90148679118573,48.93816511395417,160,25.833489256516458,61.99821364887807,6.420606307760922,1017.6345926861793
2025-07-11 04:58:23.717071,Suez,29.9668,32.5498,57.70584054508208,41.71708528060069,152,30.716808860260283,56.46173709424932,5.992054290822218,999.2970629469975
2025-07-11 05:58:23.717071,Suez,29.9668,32.5498,59.50509694470764,39.506158153653956,153,25.804600341371618,67.3063382675524,5.967986822482272,1005.4653713410688
2025-07-11 06:58:23.717071,Suez,29.9668,32.5498,58.27445264103704,31.50103210570186,152,30.71698277454078,62.41756174270627,3.675092959266236,1014.8962307727508
2025-07-11 07:58:23.717071,Suez,29.9668,32.5498,86.27875082145177,64.13802420351273,167,31.946081002525546,55.64769641560668,5.664647138428918,1013.563871671927
2025-07-11 08:58:23.717071,Suez,29.9668,32.5498,87.84427847396655,58.67273872017706,168,26.04770610785165,66.6247071612299,7.746233649018954,1018.4480917989501
2025-07-11 09:58:23.717071,Suez,29.9668,32.5498,51.05448851606171,27.238843418512896,139,20.36543617529665,72.16692264375966,6.942479030286035,1016.6861742456388
2025-07-11 10:58:23.717071,Suez,29.9668,32.5498,55.97204248430352,36.73493224674943,151,24.289600756453957,71.26913535571097,6.137424972069982,1011.9353649316324
2025-07-11 11:58:23.717071,Suez,29.9668,32.5498,48.983844318482056,37.51819591056555,134,23.01814475620345,75.8703187175067,5.922315425787555,1015.0397652565633
2025-07-11 12:58:23.717071,Suez,29.9668,32.5498,89.18032889513272,57.703709536317575,168,19.100230784210403,69.21802714253927,3.3644478736144996,1019.8389685671141
2025-07-11 13:58:23.717071,Suez,29.9668,32.5498,84.55105414181648,60.62070802072875,166,16.245999788520145,81.81064501241477,3.4897032905320335,1013.4658322056183
2025-07-11 14:58:23.717071,Suez,29.9668,32.5498,75.8084344917711,55.26750950377222,161,15.432785629595365,80.59759010859419,3.2100865238368583,1018.3151313742139
