timestamp,city,latitude,longitude,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-07-10 11:58:23.699368,Giza,30.0131,31.2089,69.01502599737928,57.92742645919403,158,23.042141588342375,49.75456129311359,3.8364645351236515,1019.1209978246119
2025-07-10 12:58:23.699368,Giza,30.0131,31.2089,57.322729483288384,30.74703252701736,152,21.465097440295843,59.39027010072287,2.9790980792180033,1012.1780699670994
2025-07-10 13:58:23.699368,Giza,30.0131,31.2089,45.57425468112541,28.290759809734023,126,22.573307118945483,57.34631288592569,1.6786567442114833,1014.2960077745486
2025-07-10 14:58:23.699368,Giza,30.0131,31.2089,38.89563129532732,17.872609695024675,109,16.703577199675767,62.58182452695238,0.5,1016.8591224985674
2025-07-10 15:58:23.699368,Giza,30.0131,31.2089,52.03198979428495,34.478866603701675,142,13.157677480895416,60.14777128895779,2.3347067865526734,1013.5672504914219
2025-07-10 16:58:23.699368,Giza,30.0131,31.2089,55.83224561237347,40.2072882589053,151,13.750683277638622,76.65324825831189,1.2304008729606468,1011.8760129154995
2025-07-10 17:58:23.699368,Giza,30.0131,31.2089,61.44972870940352,47.241490805568,154,16.75060921397716,78.5259554143753,0.5,1006.3326592673067
2025-07-10 18:58:23.699368,Giza,30.0131,31.2089,61.86114405720798,38.21146430822744,154,16.048007253654635,75.19740007072322,0.5,1008.4771124556148
2025-07-10 19:58:23.699368,Giza,30.0131,31.2089,57.3051574444701,44.37190630416238,152,16.910581817111897,73.46449661548314,2.019666169793698,1016.609382672908
2025-07-10 20:58:23.699368,Giza,30.0131,31.2089,38.91002348117168,32.74434607179696,109,16.127919283773625,77.12499295379725,1.1098310562009952,1019.084726246925
2025-07-10 21:58:23.699368,Giza,30.0131,31.2089,43.975692467714,31.86014408936421,122,19.235101929774142,68.3389792574415,1.6412347348172789,1011.1476111212902
2025-07-10 22:58:23.699368,Giza,30.0131,31.2089,38.935941817456204,27.017226722701015,109,18.58407410925095,70.44531610669479,1.5205968494400417,1015.9696130106297
2025-07-10 23:58:23.699368,Giza,30.0131,31.2089,68.33155016260935,48.13492247982442,158,17.01929787611323,66.06106399874731,3.307860706504999,1015.4589949964757
2025-07-11 00:58:23.699368,Giza,30.0131,31.2089,42.018069636164,30.289155658562045,117,19.241946525678436,64.64439028519749,1.0014301162883108,1011.4755776327977
2025-07-11 01:58:23.699368,Giza,30.0131,31.2089,54.27133609744534,43.003698744775434,147,23.010403490251914,64.99368391708859,3.1809292721022224,1014.6373809740475
2025-07-11 02:58:23.699368,Giza,30.0131,31.2089,66.70438725972282,44.78190877011001,157,27.77456597958901,46.96991808369437,3.7011964782681486,1006.8654904740046
2025-07-11 03:58:23.699368,Giza,30.0131,31.2089,69.18911283640294,43.56449481094614,158,26.276270309578425,52.97590094318921,3.7863486736999956,1014.5751302447408
2025-07-11 04:58:23.699368,Giza,30.0131,31.2089,62.293960138245666,41.02539006698544,155,33.82934292408521,45.92609339118006,4.396409951391585,1015.6231824838343
2025-07-11 05:58:23.699368,Giza,30.0131,31.2089,87.5533799884562,65.16687601207599,168,32.0242456809981,54.5140098360653,1.3550548223591456,1009.9856384923472
2025-07-11 06:58:23.699368,Giza,30.0131,31.2089,82.942250165414,58.91286557520101,165,29.362511147072503,29.933702751343382,5.576864380611199,1015.1068771669784
2025-07-11 07:58:23.699368,Giza,30.0131,31.2089,116.48261648420797,77.96443962281161,182,30.067550565249874,44.22175451035822,6.164423083056285,1013.6510173279153
2025-07-11 08:58:23.699368,Giza,30.0131,31.2089,87.22997814230365,63.39199019754613,167,31.39111119672306,46.9081425575867,4.9649066930524395,1011.4268425227976
2025-07-11 09:58:23.699368,Giza,30.0131,31.2089,70.5171775961244,50.636563201843494,159,29.641793076421084,39.32442777625373,3.294692630693329,1012.7069596141238
2025-07-11 10:58:23.699368,Giza,30.0131,31.2089,58.12651148973936,42.614618313355926,152,27.416482082611495,46.74194348363871,2.166999409800498,1011.4047134807713
2025-07-11 11:58:23.699368,Giza,30.0131,31.2089,70.85582258870305,56.60464611856202,159,27.26816586418086,49.47027118034953,3.8169549164926155,1022.5017578889184
2025-07-11 12:58:23.699368,Giza,30.0131,31.2089,63.41233962387156,49.54702378486889,155,20.377922655716194,65.89037506877618,2.8053135077180857,1009.7583477390718
2025-07-11 13:58:23.699368,Giza,30.0131,31.2089,55.84623385952865,41.4009152664304,151,23.209864764681118,63.06823900519383,2.1799384100237194,1013.3253565775789
2025-07-11 14:58:23.699368,Giza,30.0131,31.2089,64.14738434431743,51.768154365006154,155,20.940022722784096,62.503495522553024,1.8138722490854733,1008.2563303043557
2025-07-11 15:58:23.699368,Giza,30.0131,31.2089,21.296118532728425,20.490558339117946,70,21.274610247862157,80.89183514813686,0.971768545588209,1004.844710960489
